Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;915;3;Yes;0.05058908462524414;8;4;1321;2262;0.5839964633068081;17930;12013;729;25;1476;388;535
8_ Our min len probabilistic JW two sided;915;4;Yes;0.045762062072753906;4;2;748;1655;0.45196374622356494;17252;12013;729;25;1476;388;535
8_ Our min len probabilistic JW two sided;915;5;Yes;0.04410719871520996;4;3;788;1753;0.4495151169423845;18600;12013;729;25;1476;388;535
8_ Our min len probabilistic JW two sided;916;1;Yes;0.04682445526123047;4;2;868;1642;0.5286236297198539;16131;12012;729;24;1462;400;529
8_ Our min len probabilistic JW two sided;916;2;Yes;0.04637336730957031;5;5;920;1917;0.47991653625456443;18672;12012;729;24;1462;400;529
8_ Our min len probabilistic JW two sided;916;3;Yes;0.08541464805603027;15;12;2658;4209;0.631503920171062;25777;12012;729;24;1462;400;529
8_ Our min len probabilistic JW two sided;916;4;Yes;0.04543423652648926;5;1;1016;1789;0.567915036333147;15911;12012;729;24;1462;400;529
8_ Our min len probabilistic JW two sided;916;5;Yes;0.05505228042602539;7;6;1175;2243;0.5238519839500668;19387;12012;729;24;1462;400;529
8_ Our min len probabilistic JW two sided;917;1;Yes;0.07393670082092285;20;18;2779;4337;0.6407655061102144;24840;12013;729;25;1312;370;544
8_ Our min len probabilistic JW two sided;917;2;Yes;0.05373406410217285;5;1;881;1583;0.556538218572331;15017;12013;729;25;1312;370;544
8_ Our min len probabilistic JW two sided;917;3;Yes;0.04139971733093262;5;3;793;1568;0.5057397959183674;15876;12013;729;25;1312;370;544
8_ Our min len probabilistic JW two sided;917;4;Yes;0.07084465026855469;13;9;2070;3113;0.6649534211371667;19043;12013;729;25;1312;370;544
8_ Our min len probabilistic JW two sided;917;5;Yes;0.04725050926208496;8;3;1270;2050;0.6195121951219512;16051;12013;729;25;1312;370;544
8_ Our min len probabilistic JW two sided;918;1;Yes;0.0442347526550293;5;2;900;1793;0.501952035694367;17091;12012;729;24;1406;386;536
8_ Our min len probabilistic JW two sided;918;2;Yes;0.05520749092102051;9;7;1559;2630;0.5927756653992395;19580;12012;729;24;1406;386;536
8_ Our min len probabilistic JW two sided;918;3;Yes;0.09773015975952148;18;17;2984;4806;0.6208905534748231;28519;12012;729;24;1406;386;536
8_ Our min len probabilistic JW two sided;918;4;Yes;0.04839277267456055;6;4;1142;2157;0.5294390356977283;18727;12012;729;24;1406;386;536
8_ Our min len probabilistic JW two sided;918;5;Yes;0.0657954216003418;12;10;2127;3527;0.603062092429827;23782;12012;729;24;1406;386;536
8_ Our min len probabilistic JW two sided;919;1;Yes;0.04359912872314453;3;1;748;1439;0.5198054204308548;14994;12011;729;23;1811;460;499
8_ Our min len probabilistic JW two sided;919;2;Yes;0.0377197265625;2;0;528;1202;0.43926788685524126;14719;12011;729;23;1811;460;499
8_ Our min len probabilistic JW two sided;919;3;Yes;0.05185437202453613;3;1;772;1551;0.4977433913604126;16162;12011;729;23;1811;460;499
8_ Our min len probabilistic JW two sided;919;4;Yes;0.03702068328857422;2;0;528;1202;0.43926788685524126;14719;12011;729;23;1811;460;499
8_ Our min len probabilistic JW two sided;919;5;Yes;0.03865480422973633;2;0;528;1202;0.43926788685524126;14719;12011;729;23;1811;460;499
8_ Our min len probabilistic JW two sided;920;1;Yes;0.09118080139160156;20;19;3339;5064;0.6593601895734598;28136;12011;729;23;1629;426;516
8_ Our min len probabilistic JW two sided;920;2;Yes;0.11263632774353027;25;23;4157;6154;0.6754956126096847;31347;12011;729;23;1629;426;516
8_ Our min len probabilistic JW two sided;920;3;Yes;0.11878204345703125;23;22;4028;6120;0.6581699346405229;32784;12011;729;23;1629;426;516
8_ Our min len probabilistic JW two sided;920;4;Yes;0.13199734687805176;31;28;4987;7247;0.6881468193735338;34721;12011;729;23;1629;426;516
8_ Our min len probabilistic JW two sided;920;5;Yes;0.13814663887023926;31;31;5615;8440;0.6652843601895735;42018;12011;729;23;1629;426;516
8_ Our min len probabilistic JW two sided;921;1;Yes;0.09717607498168945;14;13;2667;4391;0.6073787292188567;26978;12013;729;25;1445;404;527
8_ Our min len probabilistic JW two sided;921;2;Yes;0.10371541976928711;18;13;3183;4829;0.6591426796438186;26417;12013;729;25;1445;404;527
8_ Our min len probabilistic JW two sided;921;3;Yes;0.05218768119812012;6;4;1053;1941;0.5425038639876353;17360;12013;729;25;1445;404;527
8_ Our min len probabilistic JW two sided;921;4;Yes;0.07045173645019531;11;10;2093;3484;0.6007462686567164;23543;12013;729;25;1445;404;527
8_ Our min len probabilistic JW two sided;921;5;Yes;0.04785919189453125;3;1;631;1408;0.4481534090909091;15839;12013;729;25;1445;404;527
8_ Our min len probabilistic JW two sided;922;1;Yes;0.058068037033081055;11;9;1744;2868;0.6080892608089261;20141;12012;729;24;1472;398;530
8_ Our min len probabilistic JW two sided;922;2;Yes;0.059651851654052734;9;8;1164;2134;0.5454545454545454;18159;12012;729;24;1472;398;530
8_ Our min len probabilistic JW two sided;922;3;Yes;0.06542563438415527;13;10;2065;3321;0.6218006624510689;21629;12012;729;24;1472;398;530
8_ Our min len probabilistic JW two sided;922;4;Yes;0.06808257102966309;11;11;1570;2909;0.53970436576143;22452;12012;729;24;1472;398;530
8_ Our min len probabilistic JW two sided;922;5;Yes;0.05620074272155762;8;6;1344;2400;0.56;19386;12012;729;24;1472;398;530
8_ Our min len probabilistic JW two sided;923;1;Yes;0.03660130500793457;2;2;448;1179;0.3799830364715861;15418;12010;729;22;1568;422;518
8_ Our min len probabilistic JW two sided;923;2;Yes;0.0443575382232666;4;3;798;1564;0.510230179028133;15810;12010;729;22;1568;422;518
8_ Our min len probabilistic JW two sided;923;3;Yes;0.051357269287109375;5;4;1121;1902;0.5893796004206099;16180;12010;729;22;1568;422;518
8_ Our min len probabilistic JW two sided;923;4;Yes;0.07702970504760742;10;8;2073;3121;0.6642101890419737;19764;12010;729;22;1568;422;518
8_ Our min len probabilistic JW two sided;923;5;Yes;0.05342292785644531;3;3;592;1362;0.434654919236417;15845;12010;729;22;1568;422;518
8_ Our min len probabilistic JW two sided;924;1;Yes;0.04288959503173828;4;2;866;1624;0.5332512315270936;15767;12010;729;22;1705;450;504
8_ Our min len probabilistic JW two sided;924;2;Yes;0.06714725494384766;9;9;1833;3117;0.588065447545717;22643;12010;729;22;1705;450;504
8_ Our min len probabilistic JW two sided;924;3;Yes;0.0812675952911377;13;12;2336;3604;0.6481687014428413;22553;12010;729;22;1705;450;504
8_ Our min len probabilistic JW two sided;924;4;Yes;0.06209754943847656;7;4;1387;2305;0.6017353579175705;18019;12010;729;22;1705;450;504
8_ Our min len probabilistic JW two sided;924;5;Yes;0.05393624305725098;7;5;1365;2365;0.5771670190274841;18599;12010;729;22;1705;450;504
8_ Our min len probabilistic JW two sided;925;1;Yes;0.05607128143310547;10;8;1575;2696;0.5841988130563798;20029;12012;729;24;1230;358;550
8_ Our min len probabilistic JW two sided;925;2;Yes;0.11150169372558594;29;29;4260;6458;0.6596469495199753;32307;12012;729;24;1230;358;550
8_ Our min len probabilistic JW two sided;925;3;Yes;0.0630180835723877;16;16;1960;3346;0.5857740585774058;22688;12012;729;24;1230;358;550
8_ Our min len probabilistic JW two sided;925;4;Yes;0.057059526443481445;11;9;1803;2864;0.6295391061452514;19367;12012;729;24;1230;358;550
8_ Our min len probabilistic JW two sided;925;5;Yes;0.05088186264038086;7;6;1271;2283;0.5567236092860272;18794;12012;729;24;1230;358;550
8_ Our min len probabilistic JW two sided;926;1;Yes;0.04856514930725098;3;0;739;1435;0.5149825783972125;14808;12011;729;23;1762;450;504
8_ Our min len probabilistic JW two sided;926;2;Yes;0.06016826629638672;11;7;1667;2645;0.6302457466918715;18481;12011;729;23;1762;450;504
8_ Our min len probabilistic JW two sided;926;3;Yes;0.05594635009765625;7;6;1293;2325;0.5561290322580645;19431;12011;729;23;1762;450;504
8_ Our min len probabilistic JW two sided;926;4;Yes;0.05711054801940918;9;4;1507;2293;0.6572176188399477;16271;12011;729;23;1762;450;504
8_ Our min len probabilistic JW two sided;926;5;Yes;0.04994654655456543;2;1;506;1258;0.40222575516693165;15745;12011;729;23;1762;450;504
8_ Our min len probabilistic JW two sided;927;1;Yes;0.06091451644897461;9;7;1753;2779;0.6308024469233537;19643;12011;729;23;1617;430;514
8_ Our min len probabilistic JW two sided;927;2;Yes;0.07517504692077637;9;8;1766;2822;0.625797306874557;19659;12011;729;23;1617;430;514
8_ Our min len probabilistic JW two sided;927;3;Yes;0.06979179382324219;9;6;1823;2906;0.6273227804542326;20158;12011;729;23;1617;430;514
8_ Our min len probabilistic JW two sided;927;4;Yes;0.09052658081054688;13;12;2616;4202;0.6225606853879105;26526;12011;729;23;1617;430;514
8_ Our min len probabilistic JW two sided;927;5;Yes;0.07476091384887695;10;10;2054;3436;0.5977881257275902;23677;12011;729;23;1617;430;514
8_ Our min len probabilistic JW two sided;928;1;Yes;0.047704458236694336;5;1;1033;1850;0.5583783783783783;16458;12011;729;23;1550;424;517
8_ Our min len probabilistic JW two sided;928;2;Yes;0.06954312324523926;8;7;1557;2716;0.5732695139911634;20311;12011;729;23;1550;424;517
8_ Our min len probabilistic JW two sided;928;3;Yes;0.0446319580078125;3;1;628;1364;0.4604105571847507;15343;12011;729;23;1550;424;517
8_ Our min len probabilistic JW two sided;928;4;Yes;0.04193711280822754;2;0;490;1170;0.4188034188034188;14747;12011;729;23;1550;424;517
8_ Our min len probabilistic JW two sided;928;5;Yes;0.038674354553222656;3;0;602;1280;0.4703125;14731;12011;729;23;1550;424;517
8_ Our min len probabilistic JW two sided;929;1;Yes;0.07345414161682129;14;11;2207;3365;0.6558692421991085;20935;12012;729;24;1602;414;522
8_ Our min len probabilistic JW two sided;929;2;Yes;0.09621667861938477;19;17;2888;4255;0.6787309048178614;24112;12012;729;24;1602;414;522
8_ Our min len probabilistic JW two sided;929;3;Yes;0.052672386169433594;6;5;944;1948;0.48459958932238195;18307;12012;729;24;1602;414;522
8_ Our min len probabilistic JW two sided;929;4;Yes;0.06536483764648438;11;10;1832;2890;0.6339100346020762;19999;12012;729;24;1602;414;522
8_ Our min len probabilistic JW two sided;929;5;Yes;0.07544612884521484;11;8;2101;3385;0.6206794682422452;22360;12012;729;24;1602;414;522
8_ Our min len probabilistic JW two sided;930;1;Yes;0.07000517845153809;14;10;2176;3441;0.6323743097936646;21418;12011;729;23;1488;418;520
8_ Our min len probabilistic JW two sided;930;2;Yes;0.06680130958557129;14;8;2149;3213;0.6688453159041394;19100;12011;729;23;1488;418;520
8_ Our min len probabilistic JW two sided;930;3;Yes;0.07833027839660645;12;11;2200;3435;0.6404657933042213;21763;12011;729;23;1488;418;520
8_ Our min len probabilistic JW two sided;930;4;Yes;0.08214235305786133;12;11;2148;3371;0.6371996440225453;21703;12011;729;23;1488;418;520
8_ Our min len probabilistic JW two sided;930;5;Yes;0.06496953964233398;10;5;1786;2874;0.6214335421016005;19563;12011;729;23;1488;418;520
8_ Our min len probabilistic JW two sided;931;1;Yes;0.03483843803405762;2;1;327;1020;0.3205882352941177;14860;12012;729;24;1292;366;546
8_ Our min len probabilistic JW two sided;931;2;Yes;0.039368629455566406;2;1;328;1004;0.32669322709163345;14837;12012;729;24;1292;366;546
8_ Our min len probabilistic JW two sided;931;3;Yes;0.05306410789489746;5;4;942;1885;0.4997347480106101;17952;12012;729;24;1292;366;546
8_ Our min len probabilistic JW two sided;931;4;Yes;0.09164261817932129;15;13;2307;3761;0.6134006913055039;23978;12012;729;24;1292;366;546
8_ Our min len probabilistic JW two sided;931;5;Yes;0.058855533599853516;9;9;1453;2710;0.5361623616236162;21680;12012;729;24;1292;366;546
8_ Our min len probabilistic JW two sided;932;1;Yes;0.1134028434753418;21;21;3599;5611;0.641418641953306;31639;12011;729;23;1465;402;528
8_ Our min len probabilistic JW two sided;932;2;Yes;0.11541414260864258;21;19;3376;5158;0.6545172547499031;28793;12011;729;23;1465;402;528
8_ Our min len probabilistic JW two sided;932;3;Yes;0.12370133399963379;30;28;4906;7246;0.6770632072867789;35366;12011;729;23;1465;402;528
8_ Our min len probabilistic JW two sided;932;4;Yes;0.12834954261779785;29;28;5058;7664;0.6599686847599165;37717;12011;729;23;1465;402;528
8_ Our min len probabilistic JW two sided;932;5;Yes;0.07258868217468262;15;11;2335;3688;0.6331344902386117;22665;12011;729;23;1465;402;528
8_ Our min len probabilistic JW two sided;933;1;Yes;0.08396077156066895;15;13;2393;4048;0.5911561264822134;26790;12012;729;24;1466;384;537
8_ Our min len probabilistic JW two sided;933;2;Yes;0.06406617164611816;10;8;1479;2641;0.5600151457781144;20558;12012;729;24;1466;384;537
8_ Our min len probabilistic JW two sided;933;3;Yes;0.09330511093139648;17;15;2502;4167;0.6004319654427646;26786;12012;729;24;1466;384;537
8_ Our min len probabilistic JW two sided;933;4;Yes;0.06019878387451172;9;8;1666;2962;0.562457798784605;22739;12012;729;24;1466;384;537
8_ Our min len probabilistic JW two sided;933;5;Yes;0.054280757904052734;6;3;1023;1837;0.5568862275449101;16498;12012;729;24;1466;384;537
8_ Our min len probabilistic JW two sided;934;1;Yes;0.07399559020996094;18;16;2635;4042;0.6519049975259772;23504;12013;729;25;1502;396;531
8_ Our min len probabilistic JW two sided;934;2;Yes;0.06518769264221191;6;3;1076;1882;0.5717321997874601;16537;12013;729;25;1502;396;531
8_ Our min len probabilistic JW two sided;934;3;Yes;0.04908180236816406;5;2;803;1529;0.5251798561151079;15287;12013;729;25;1502;396;531
8_ Our min len probabilistic JW two sided;934;4;Yes;0.06141209602355957;8;5;1312;2231;0.5880770954728821;17796;12013;729;25;1502;396;531
8_ Our min len probabilistic JW two sided;934;5;Yes;0.1257925033569336;36;33;5231;7009;0.7463261520901698;28361;12013;729;25;1502;396;531
8_ Our min len probabilistic JW two sided;935;1;Yes;0.053603410720825195;6;5;960;1850;0.518918918918919;17496;12010;729;22;1492;408;525
8_ Our min len probabilistic JW two sided;935;2;Yes;0.03899645805358887;3;2;547;1367;0.4001463057790783;16107;12010;729;22;1492;408;525
8_ Our min len probabilistic JW two sided;935;3;Yes;0.05604243278503418;4;3;801;1656;0.483695652173913;16903;12010;729;22;1492;408;525
8_ Our min len probabilistic JW two sided;935;4;Yes;0.05308985710144043;5;2;1029;1858;0.553821313240043;16552;12010;729;22;1492;408;525
8_ Our min len probabilistic JW two sided;935;5;Yes;0.04961752891540527;5;4;1016;1956;0.5194274028629857;17996;12010;729;22;1492;408;525
8_ Our min len probabilistic JW two sided;936;1;Yes;0.04125070571899414;1;0;295;979;0.30132788559754853;14736;12012;729;24;1638;428;515
8_ Our min len probabilistic JW two sided;936;2;Yes;0.1134500503540039;23;22;4269;6358;0.6714375589808116;33039;12012;729;24;1638;428;515
8_ Our min len probabilistic JW two sided;936;3;Yes;0.08205461502075195;15;14;2865;4448;0.6441097122302158;26380;12012;729;24;1638;428;515
8_ Our min len probabilistic JW two sided;936;4;Yes;0.05206894874572754;6;5;1043;2024;0.5153162055335968;18317;12012;729;24;1638;428;515
8_ Our min len probabilistic JW two sided;936;5;Yes;0.11513686180114746;23;21;4400;6569;0.6698127568884152;34107;12012;729;24;1638;428;515
8_ Our min len probabilistic JW two sided;937;1;Yes;0.08123421669006348;13;12;2255;3543;0.6364662715213096;22845;12011;729;23;1705;448;505
8_ Our min len probabilistic JW two sided;937;2;Yes;0.12042999267578125;21;20;3629;5338;0.6798426376920195;28240;12011;729;23;1705;448;505
8_ Our min len probabilistic JW two sided;937;3;Yes;0.06471133232116699;9;8;1917;3069;0.624633431085044;21192;12011;729;23;1705;448;505
8_ Our min len probabilistic JW two sided;937;4;Yes;0.08255887031555176;15;12;2800;4115;0.6804374240583232;23457;12011;729;23;1705;448;505
8_ Our min len probabilistic JW two sided;937;5;Yes;0.06802678108215332;6;5;1352;2457;0.5502645502645502;20283;12011;729;23;1705;448;505
8_ Our min len probabilistic JW two sided;938;1;Yes;0.04546928405761719;5;3;913;1734;0.5265282583621684;16542;12012;729;24;1628;422;518
8_ Our min len probabilistic JW two sided;938;2;Yes;0.06171107292175293;10;7;1734;2848;0.6088483146067416;20458;12012;729;24;1628;422;518
8_ Our min len probabilistic JW two sided;938;3;Yes;0.07198882102966309;11;8;1917;3149;0.6087646872022865;21610;12012;729;24;1628;422;518
8_ Our min len probabilistic JW two sided;938;4;Yes;0.07340073585510254;11;8;1964;3238;0.6065472513897467;22726;12012;729;24;1628;422;518
8_ Our min len probabilistic JW two sided;938;5;Yes;0.08307695388793945;17;14;2956;4703;0.6285349776738253;28232;12012;729;24;1628;422;518
8_ Our min len probabilistic JW two sided;939;1;Yes;0.07040119171142578;12;9;2059;3238;0.6358863495985176;21313;12012;729;24;1627;420;519
8_ Our min len probabilistic JW two sided;939;2;Yes;0.0800485610961914;11;8;1944;3020;0.6437086092715232;19947;12012;729;24;1627;420;519
8_ Our min len probabilistic JW two sided;939;3;Yes;0.05933427810668945;9;6;1735;2832;0.6126412429378532;20047;12012;729;24;1627;420;519
8_ Our min len probabilistic JW two sided;939;4;Yes;0.05172586441040039;7;3;1339;2256;0.5935283687943262;17957;12012;729;24;1627;420;519
8_ Our min len probabilistic JW two sided;939;5;Yes;0.08378243446350098;17;15;2846;4380;0.6497716894977169;26260;12012;729;24;1627;420;519
8_ Our min len probabilistic JW two sided;940;1;Yes;0.04977750778198242;6;2;962;1714;0.5612602100350058;15711;12012;729;24;1375;378;540
8_ Our min len probabilistic JW two sided;940;2;Yes;0.04040265083312988;2;0;374;1055;0.35450236966824644;14743;12012;729;24;1375;378;540
8_ Our min len probabilistic JW two sided;940;3;Yes;0.04085588455200195;2;0;374;1051;0.3558515699333968;14732;12012;729;24;1375;378;540
8_ Our min len probabilistic JW two sided;940;4;Yes;0.03520321846008301;2;0;444;1129;0.3932683790965456;14750;12012;729;24;1375;378;540
8_ Our min len probabilistic JW two sided;940;5;Yes;0.0383303165435791;3;1;645;1452;0.44421487603305787;16272;12012;729;24;1375;378;540
8_ Our min len probabilistic JW two sided;941;1;Yes;0.08672332763671875;15;13;2355;3748;0.6283351120597652;23148;12009;729;21;1879;478;490
