Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
5_ Our min len JW one sided;1520;5;Yes;0.13997983932495117;23;20;3928;5815;0.6754944110060189;30298;12012;729;24;1721;444;507
5_ Our min len JW one sided;1521;1;Yes;0.09738802909851074;16;15;2610;4108;0.6353456669912366;25180;12012;729;24;1399;386;536
5_ Our min len JW one sided;1521;2;Yes;0.10639238357543945;16;14;2448;3726;0.6570048309178744;22591;12012;729;24;1399;386;536
5_ Our min len JW one sided;1521;3;Yes;0.11045670509338379;21;20;3374;5038;0.6697102024612942;27458;12012;729;24;1399;386;536
5_ Our min len JW one sided;1521;4;Yes;0.11263513565063477;21;20;3367;4969;0.6776011269873214;26484;12012;729;24;1399;386;536
5_ Our min len JW one sided;1521;5;Yes;0.1277608871459961;21;20;3334;4904;0.6798531810766721;26389;12012;729;24;1399;386;536
5_ Our min len JW one sided;1522;1;Yes;0.1689159870147705;49;48;6701;9585;0.699113197704747;42107;12009;729;21;1292;366;546
5_ Our min len JW one sided;1522;2;Yes;0.04873037338256836;3;0;601;1278;0.4702660406885759;14726;12009;729;21;1292;366;546
5_ Our min len JW one sided;1522;3;Yes;0.16822218894958496;51;51;7028;9775;0.7189769820971867;40957;12009;729;21;1292;366;546
5_ Our min len JW one sided;1522;4;Yes;0.19471406936645508;56;56;7594;10635;0.7140573577809121;44596;12009;729;21;1292;366;546
5_ Our min len JW one sided;1522;5;Yes;0.10518503189086914;28;26;3949;5769;0.6845207141618999;28591;12009;729;21;1292;366;546
5_ Our min len JW one sided;1523;1;Yes;0.09936332702636719;17;15;2751;4488;0.6129679144385026;27950;12012;729;24;1553;412;523
5_ Our min len JW one sided;1523;2;Yes;0.13350820541381836;21;19;3233;5110;0.6326810176125245;29362;12012;729;24;1553;412;523
5_ Our min len JW one sided;1523;3;Yes;0.10857820510864258;20;20;3247;5301;0.6125259385021694;31080;12012;729;24;1553;412;523
5_ Our min len JW one sided;1523;4;Yes;0.04474496841430664;3;0;485;1153;0.4206418039895924;14720;12012;729;24;1553;412;523
5_ Our min len JW one sided;1523;5;Yes;0.11163735389709473;23;22;3643;5752;0.6333449235048678;31691;12012;729;24;1553;412;523
5_ Our min len JW one sided;1524;1;Yes;0.05011391639709473;6;2;898;1635;0.5492354740061162;15550;12014;729;26;1482;390;534
5_ Our min len JW one sided;1524;2;Yes;0.04775524139404297;5;1;836;1523;0.5489166119500984;14996;12014;729;26;1482;390;534
5_ Our min len JW one sided;1524;3;Yes;0.07935142517089844;13;11;2001;3353;0.596779003877125;22734;12014;729;26;1482;390;534
5_ Our min len JW one sided;1524;4;Yes;0.0797281265258789;18;16;2616;4236;0.6175637393767706;25305;12014;729;26;1482;390;534
5_ Our min len JW one sided;1524;5;Yes;0.09109616279602051;17;15;2661;4068;0.6541297935103245;23964;12014;729;26;1482;390;534
5_ Our min len JW one sided;1525;1;Yes;0.07079100608825684;13;5;2229;3219;0.6924510717614166;18611;12011;729;23;1646;422;518
5_ Our min len JW one sided;1525;2;Yes;0.11189150810241699;23;14;3733;5159;0.723589842992828;24196;12011;729;23;1646;422;518
5_ Our min len JW one sided;1525;3;Yes;0.08245205879211426;17;9;2763;3948;0.6998480243161094;21324;12011;729;23;1646;422;518
5_ Our min len JW one sided;1525;4;Yes;0.08025550842285156;16;8;2706;3949;0.6852367688022284;21659;12011;729;23;1646;422;518
5_ Our min len JW one sided;1525;5;Yes;0.07606101036071777;13;4;2126;2949;0.7209223465581553;16605;12011;729;23;1646;422;518
5_ Our min len JW one sided;1526;1;Yes;0.060489654541015625;10;6;1618;2451;0.6601387188902489;16839;12010;729;22;1437;402;528
5_ Our min len JW one sided;1526;2;Yes;0.07103919982910156;11;10;1896;2975;0.6373109243697479;19921;12010;729;22;1437;402;528
5_ Our min len JW one sided;1526;3;Yes;0.06499910354614258;10;7;1824;2797;0.652127279227744;18627;12010;729;22;1437;402;528
5_ Our min len JW one sided;1526;4;Yes;0.06587648391723633;9;5;1527;2411;0.6333471588552468;17407;12010;729;22;1437;402;528
5_ Our min len JW one sided;1526;5;Yes;0.06678533554077148;13;9;2012;2923;0.688333903523777;17748;12010;729;22;1437;402;528
5_ Our min len JW one sided;1527;1;Yes;0.05997920036315918;8;4;1370;2395;0.5720250521920668;19011;12011;729;23;1567;424;517
5_ Our min len JW one sided;1527;2;Yes;0.06435489654541016;8;6;1363;2474;0.5509296685529507;19909;12011;729;23;1567;424;517
5_ Our min len JW one sided;1527;3;Yes;0.07103204727172852;11;10;1580;2768;0.5708092485549133;20827;12011;729;23;1567;424;517
5_ Our min len JW one sided;1527;4;Yes;0.06128573417663574;7;4;1275;2225;0.5730337078651685;18447;12011;729;23;1567;424;517
5_ Our min len JW one sided;1527;5;Yes;0.06340742111206055;9;7;1496;2648;0.5649546827794562;20213;12011;729;23;1567;424;517
5_ Our min len JW one sided;1528;1;Yes;0.10012149810791016;22;22;3850;5959;0.6460815573082732;31877;12012;729;24;1357;382;538
5_ Our min len JW one sided;1528;2;Yes;0.1295759677886963;31;31;4968;7533;0.6594982078853047;36856;12012;729;24;1357;382;538
5_ Our min len JW one sided;1528;3;Yes;0.09144902229309082;18;17;3245;5056;0.6418117088607594;28823;12012;729;24;1357;382;538
5_ Our min len JW one sided;1528;4;Yes;0.13476324081420898;28;28;4939;7117;0.6939721792890263;33491;12012;729;24;1357;382;538
5_ Our min len JW one sided;1528;5;Yes;0.14537930488586426;33;32;5549;8018;0.6920678473434771;37059;12012;729;24;1357;382;538
5_ Our min len JW one sided;1529;1;Yes;0.14819121360778809;31;29;5129;7364;0.6964964693101575;33212;12011;729;23;1397;400;529
5_ Our min len JW one sided;1529;2;Yes;0.10992693901062012;17;15;2902;4490;0.6463251670378619;26018;12011;729;23;1397;400;529
5_ Our min len JW one sided;1529;3;Yes;0.11990737915039062;24;23;4061;6158;0.6594673595323157;31317;12011;729;23;1397;400;529
5_ Our min len JW one sided;1529;4;Yes;0.10204768180847168;17;16;3034;4839;0.6269890473238272;28116;12011;729;23;1397;400;529
5_ Our min len JW one sided;1529;5;Yes;0.11434292793273926;22;21;3767;5633;0.6687377951358069;29464;12011;729;23;1397;400;529
5_ Our min len JW one sided;1530;1;Yes;0.06415462493896484;6;5;1242;2277;0.5454545454545454;19246;12012;729;24;1552;422;518
5_ Our min len JW one sided;1530;2;Yes;0.07594418525695801;6;4;1258;2228;0.5646319569120287;18348;12012;729;24;1552;422;518
5_ Our min len JW one sided;1530;3;Yes;0.06612920761108398;6;4;1258;2228;0.5646319569120287;18348;12012;729;24;1552;422;518
5_ Our min len JW one sided;1530;4;Yes;0.06115007400512695;6;5;1234;2246;0.5494211932324132;19000;12012;729;24;1552;422;518
5_ Our min len JW one sided;1530;5;Yes;0.06242489814758301;6;5;1263;2243;0.5630851538118591;18486;12012;729;24;1552;422;518
5_ Our min len JW one sided;1531;1;Yes;0.08731651306152344;18;17;2499;4052;0.6167324777887463;24886;12013;729;25;1455;386;536
5_ Our min len JW one sided;1531;2;Yes;0.05262303352355957;5;1;802;1480;0.5418918918918919;14880;12013;729;25;1455;386;536
5_ Our min len JW one sided;1531;3;Yes;0.04719972610473633;3;1;493;1199;0.41117597998331945;15062;12013;729;25;1455;386;536
5_ Our min len JW one sided;1531;4;Yes;0.08135247230529785;19;17;2547;4067;0.6262601426112614;24333;12013;729;25;1455;386;536
5_ Our min len JW one sided;1531;5;Yes;0.0952610969543457;15;14;2212;3747;0.5903389378169202;24467;12013;729;25;1455;386;536
5_ Our min len JW one sided;1532;1;Yes;0.05855298042297363;5;3;965;1843;0.5236028214867064;17246;12012;729;24;1661;426;516
5_ Our min len JW one sided;1532;2;Yes;0.11884617805480957;20;19;3575;5339;0.669601048885559;29153;12012;729;24;1661;426;516
5_ Our min len JW one sided;1532;3;Yes;0.12839031219482422;23;22;4060;5943;0.6831566548881036;31127;12012;729;24;1661;426;516
5_ Our min len JW one sided;1532;4;Yes;0.10858821868896484;20;18;3635;5485;0.6627164995442115;29907;12012;729;24;1661;426;516
5_ Our min len JW one sided;1532;5;Yes;0.11757683753967285;22;21;3790;5542;0.683868639480332;29377;12012;729;24;1661;426;516
5_ Our min len JW one sided;1533;1;Yes;0.11396098136901855;25;21;3823;5402;0.707700851536468;26802;12012;729;24;1389;382;538
5_ Our min len JW one sided;1533;2;Yes;0.08823943138122559;17;13;2722;4103;0.6634170119424811;23553;12012;729;24;1389;382;538
5_ Our min len JW one sided;1533;3;Yes;0.10357785224914551;25;21;3598;5236;0.6871657754010695;26623;12012;729;24;1389;382;538
5_ Our min len JW one sided;1533;4;Yes;0.12596559524536133;31;28;4623;6725;0.6874349442379182;32258;12012;729;24;1389;382;538
5_ Our min len JW one sided;1533;5;Yes;0.08793807029724121;19;18;2923;4450;0.6568539325842697;25647;12012;729;24;1389;382;538
5_ Our min len JW one sided;1534;1;Yes;0.08147668838500977;19;16;2274;3391;0.6705986434680036;20302;12011;729;23;1247;360;549
5_ Our min len JW one sided;1534;2;Yes;0.06848406791687012;13;11;1937;3177;0.6096946805162102;21751;12011;729;23;1247;360;549
5_ Our min len JW one sided;1534;3;Yes;0.05878639221191406;7;3;1047;1819;0.5755909840571742;15733;12011;729;23;1247;360;549
5_ Our min len JW one sided;1534;4;Yes;0.06474971771240234;13;12;1804;2986;0.6041527126590757;20893;12011;729;23;1247;360;549
5_ Our min len JW one sided;1534;5;Yes;0.06399106979370117;10;9;1556;2610;0.5961685823754789;19448;12011;729;23;1247;360;549
5_ Our min len JW one sided;1535;1;Yes;0.07016921043395996;12;8;1839;2755;0.667513611615245;17862;12011;729;23;1388;390;534
5_ Our min len JW one sided;1535;2;Yes;0.06482768058776855;8;5;1308;2120;0.6169811320754717;16649;12011;729;23;1388;390;534
5_ Our min len JW one sided;1535;3;Yes;0.06097269058227539;9;5;1462;2259;0.6471890216910138;16381;12011;729;23;1388;390;534
5_ Our min len JW one sided;1535;4;Yes;0.0771934986114502;12;9;1871;2848;0.6569522471910112;18675;12011;729;23;1388;390;534
5_ Our min len JW one sided;1535;5;Yes;0.06071901321411133;9;5;1433;2288;0.6263111888111889;17009;12011;729;23;1388;390;534
5_ Our min len JW one sided;1536;1;Yes;0.05723404884338379;8;5;1402;2191;0.639890460976723;16612;12012;729;24;1788;450;504
5_ Our min len JW one sided;1536;2;Yes;0.09609317779541016;16;12;2466;3687;0.6688364524003255;22169;12012;729;24;1788;450;504
5_ Our min len JW one sided;1536;3;Yes;0.07730650901794434;9;3;1540;2305;0.6681127982646421;16244;12012;729;24;1788;450;504
5_ Our min len JW one sided;1536;4;Yes;0.10741662979125977;13;9;2131;3191;0.6678157317455343;20091;12012;729;24;1788;450;504
5_ Our min len JW one sided;1536;5;Yes;0.07367110252380371;7;3;1290;2055;0.6277372262773723;16210;12012;729;24;1788;450;504
5_ Our min len JW one sided;1537;1;Yes;0.07250070571899414;5;2;948;1731;0.5476603119584056;16031;12012;729;24;1449;408;525
5_ Our min len JW one sided;1537;2;Yes;0.1017000675201416;8;5;1432;2460;0.5821138211382114;18918;12012;729;24;1449;408;525
5_ Our min len JW one sided;1537;3;Yes;0.0939035415649414;9;6;1541;2664;0.5784534534534534;19728;12012;729;24;1449;408;525
5_ Our min len JW one sided;1537;4;Yes;0.06230759620666504;5;3;965;1862;0.5182599355531686;17384;12012;729;24;1449;408;525
5_ Our min len JW one sided;1537;5;Yes;0.06041312217712402;5;1;927;1639;0.565588773642465;15254;12012;729;24;1449;408;525
5_ Our min len JW one sided;1538;1;Yes;0.11771607398986816;18;16;2949;4546;0.6487021557413111;26718;12011;729;23;1838;448;505
5_ Our min len JW one sided;1538;2;Yes;0.10564756393432617;17;16;2876;4537;0.6338990522371611;27368;12011;729;23;1838;448;505
5_ Our min len JW one sided;1538;3;Yes;0.14702296257019043;26;26;4245;6473;0.6558010196199598;34772;12011;729;23;1838;448;505
5_ Our min len JW one sided;1538;4;Yes;0.1372232437133789;25;25;3982;6094;0.6534296028880866;33262;12011;729;23;1838;448;505
5_ Our min len JW one sided;1538;5;Yes;0.11376833915710449;19;18;3308;5126;0.6453374951229028;29748;12011;729;23;1838;448;505
5_ Our min len JW one sided;1539;1;Yes;0.07258749008178711;9;8;1911;2960;0.6456081081081081;20174;12010;729;22;1575;422;518
5_ Our min len JW one sided;1539;2;Yes;0.08160400390625;7;6;1517;2507;0.6051057040287195;19328;12010;729;22;1575;422;518
5_ Our min len JW one sided;1539;3;Yes;0.0577387809753418;4;2;818;1540;0.5311688311688312;15527;12010;729;22;1575;422;518
5_ Our min len JW one sided;1539;4;Yes;0.06024527549743652;4;3;827;1564;0.5287723785166241;15779;12010;729;22;1575;422;518
5_ Our min len JW one sided;1539;5;Yes;0.11614322662353516;20;17;3480;4963;0.7011887970985291;25727;12010;729;22;1575;422;518
5_ Our min len JW one sided;1540;1;Yes;0.09827566146850586;18;15;2816;4246;0.6632124352331606;24572;12012;729;24;1511;404;527
5_ Our min len JW one sided;1540;2;Yes;0.09032344818115234;11;8;1931;3159;0.6112693890471669;21592;12012;729;24;1511;404;527
5_ Our min len JW one sided;1540;3;Yes;0.0902097225189209;12;7;1995;3192;0.625;21293;12012;729;24;1511;404;527
5_ Our min len JW one sided;1540;4;Yes;0.09256196022033691;11;7;1901;3001;0.6334555148283906;20133;12012;729;24;1511;404;527
5_ Our min len JW one sided;1540;5;Yes;0.08228945732116699;10;6;1812;2864;0.63268156424581;19543;12012;729;24;1511;404;527
5_ Our min len JW one sided;1541;1;Yes;0.10695338249206543;18;17;3087;4586;0.6731356301788051;25467;12012;729;24;1505;394;532
5_ Our min len JW one sided;1541;2;Yes;0.12201404571533203;16;14;2868;4314;0.6648122392211405;24945;12012;729;24;1505;394;532
5_ Our min len JW one sided;1541;3;Yes;0.05362343788146973;3;1;680;1492;0.45576407506702415;16266;12012;729;24;1505;394;532
5_ Our min len JW one sided;1541;4;Yes;0.06397438049316406;5;1;1028;1812;0.5673289183222958;16117;12012;729;24;1505;394;532
5_ Our min len JW one sided;1541;5;Yes;0.06404423713684082;4;1;860;1652;0.5205811138014528;16214;12012;729;24;1505;394;532
5_ Our min len JW one sided;1542;1;Yes;0.07904744148254395;8;4;1530;2469;0.6196840826245443;18247;12013;729;25;1522;412;523
5_ Our min len JW one sided;1542;2;Yes;0.10975313186645508;19;13;3092;4393;0.7038470293648987;22616;12013;729;25;1522;412;523
5_ Our min len JW one sided;1542;3;Yes;0.07232141494750977;9;8;1840;2940;0.6258503401360545;20647;12013;729;25;1522;412;523
5_ Our min len JW one sided;1542;4;Yes;0.06667613983154297;7;4;1401;2335;0.6;18240;12013;729;25;1522;412;523
5_ Our min len JW one sided;1542;5;Yes;0.09342074394226074;9;6;1555;2462;0.6316003249390739;17829;12013;729;25;1522;412;523
5_ Our min len JW one sided;1543;1;Yes;0.07582426071166992;7;5;1154;2090;0.5521531100478468;18104;12013;729;25;1336;372;543
5_ Our min len JW one sided;1543;2;Yes;0.08692646026611328;12;11;2022;3416;0.59192037470726;23099;12013;729;25;1336;372;543
5_ Our min len JW one sided;1543;3;Yes;0.09526300430297852;17;17;2392;4052;0.5903257650542941;25799;12013;729;25;1336;372;543
5_ Our min len JW one sided;1543;4;Yes;0.07122683525085449;8;6;1106;2012;0.5497017892644135;17636;12013;729;25;1336;372;543
5_ Our min len JW one sided;1543;5;Yes;0.0843815803527832;12;11;1969;3390;0.5808259587020649;23661;12013;729;25;1336;372;543
5_ Our min len JW one sided;1544;1;Yes;0.09852290153503418;12;10;2056;3276;0.6275946275946276;21512;12012;729;24;1430;392;533
5_ Our min len JW one sided;1544;2;Yes;0.07735300064086914;8;6;1599;2855;0.5600700525394046;21440;12012;729;24;1430;392;533
5_ Our min len JW one sided;1544;3;Yes;0.07831454277038574;12;10;2075;3218;0.6448104412678682;20969;12012;729;24;1430;392;533
5_ Our min len JW one sided;1544;4;Yes;0.08163070678710938;17;16;2763;4249;0.6502706519180984;24654;12012;729;24;1430;392;533
5_ Our min len JW one sided;1544;5;Yes;0.08519387245178223;17;15;2798;4191;0.6676210928179432;23712;12012;729;24;1430;392;533
5_ Our min len JW one sided;1545;1;Yes;0.08436441421508789;16;14;2226;3661;0.6080305927342257;24046;12012;729;24;1485;392;533
5_ Our min len JW one sided;1545;2;Yes;0.06351542472839355;9;2;1492;2226;0.6702605570530099;15816;12012;729;24;1485;392;533
5_ Our min len JW one sided;1545;3;Yes;0.08268022537231445;18;15;2713;4230;0.641371158392435;25703;12012;729;24;1485;392;533
5_ Our min len JW one sided;1545;4;Yes;0.07387590408325195;15;11;2313;3537;0.6539440203562341;22163;12012;729;24;1485;392;533
5_ Our min len JW one sided;1545;5;Yes;0.07436943054199219;14;10;1860;3035;0.6128500823723229;20731;12012;729;24;1485;392;533
5_ Our min len JW one sided;1546;1;Yes;0.24885153770446777;76;74;11488;16224;0.7080867850098619;65456;12013;729;25;1589;416;521
5_ Our min len JW one sided;1546;2;Yes;0.17476749420166016;50;48;7885;11150;0.7071748878923767;48420;12013;729;25;1589;416;521
5_ Our min len JW one sided;1546;3;Yes;0.1844768524169922;50;44;7978;11237;0.7099759722345822;47704;12013;729;25;1589;416;521
5_ Our min len JW one sided;1546;4;Yes;0.18514156341552734;54;47;8030;11376;0.7058720112517581;47987;12013;729;25;1589;416;521
5_ Our min len JW one sided;1546;5;Yes;0.1524806022644043;43;36;7058;10008;0.7052358113509193;42988;12013;729;25;1589;416;521
5_ Our min len JW one sided;1547;1;Yes;0.07074666023254395;12;10;1550;2696;0.5749258160237388;19870;12012;729;24;1156;340;559
5_ Our min len JW one sided;1547;2;Yes;0.0996694564819336;20;18;2488;3963;0.6278072167549836;23510;12012;729;24;1156;340;559
5_ Our min len JW one sided;1547;3;Yes;0.10117197036743164;10;4;1478;2414;0.6122618061309031;17718;12012;729;24;1156;340;559
5_ Our min len JW one sided;1547;4;Yes;0.09416460990905762;23;22;2857;4648;0.6146729776247849;26858;12012;729;24;1156;340;559
5_ Our min len JW one sided;1547;5;Yes;0.09781217575073242;25;22;3164;4903;0.6453191923312258;26500;12012;729;24;1156;340;559
5_ Our min len JW one sided;1548;1;Yes;0.1145942211151123;17;12;3328;4633;0.7183250593567883;23963;12005;729;17;1984;476;491
5_ Our min len JW one sided;1548;2;Yes;0.10270953178405762;15;12;2890;4415;0.6545866364665912;25634;12005;729;17;1984;476;491
5_ Our min len JW one sided;1548;3;Yes;0.07236433029174805;7;2;1266;1993;0.6352232814851982;15320;12005;729;17;1984;476;491
5_ Our min len JW one sided;1548;4;Yes;0.09467601776123047;15;13;3100;4414;0.7023108291798822;24106;12005;729;17;1984;476;491
5_ Our min len JW one sided;1548;5;Yes;0.05979204177856445;7;2;1213;2006;0.6046859421734796;16032;12005;729;17;1984;476;491
5_ Our min len JW one sided;1549;1;Yes;0.05688118934631348;5;0;945;1617;0.5844155844155844;14722;12012;729;24;1502;406;526
5_ Our min len JW one sided;1549;2;Yes;0.06006264686584473;5;0;953;1621;0.5879086983343615;14713;12012;729;24;1502;406;526
5_ Our min len JW one sided;1549;3;Yes;0.04904651641845703;3;1;670;1413;0.47416843595187547;15665;12012;729;24;1502;406;526
5_ Our min len JW one sided;1549;4;Yes;0.051156044006347656;3;1;670;1413;0.47416843595187547;15665;12012;729;24;1502;406;526
5_ Our min len JW one sided;1549;5;Yes;0.05337357521057129;4;2;818;1531;0.5342913128674069;15338;12012;729;24;1502;406;526
5_ Our min len JW one sided;1550;1;Yes;0.09031248092651367;7;5;1449;2534;0.5718232044198895;20062;12011;729;23;1398;394;532
5_ Our min len JW one sided;1550;2;Yes;0.12038016319274902;11;8;2062;3300;0.6248484848484849;21761;12011;729;23;1398;394;532
5_ Our min len JW one sided;1550;3;Yes;0.11505556106567383;9;7;1812;3106;0.583386992916935;22059;12011;729;23;1398;394;532
5_ Our min len JW one sided;1550;4;Yes;0.20754694938659668;16;15;2698;4199;0.6425339366515838;24574;12011;729;23;1398;394;532
5_ Our min len JW one sided;1550;5;Yes;0.08420467376708984;7;5;1444;2566;0.5627435697583788;20338;12011;729;23;1398;394;532
