Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;509;5;Yes;0.06397080421447754;12;10;2271;3442;0.6597908192911098;21373;12010;729;22;1564;418;520
6_ Our min len JW two sided;510;1;Yes;0.041173458099365234;7;3;1034;1781;0.5805727119595733;15849;12014;729;26;1200;348;555
6_ Our min len JW two sided;510;2;Yes;0.04559016227722168;11;6;1386;2310;0.6;17399;12014;729;26;1200;348;555
6_ Our min len JW two sided;510;3;Yes;0.047310590744018555;7;1;1039;1734;0.5991926182237601;15094;12014;729;26;1200;348;555
6_ Our min len JW two sided;510;4;Yes;0.05113816261291504;15;11;1737;2904;0.5981404958677686;19913;12014;729;26;1200;348;555
6_ Our min len JW two sided;510;5;Yes;0.042542457580566406;6;0;874;1540;0.5675324675324676;14704;12014;729;26;1200;348;555
6_ Our min len JW two sided;511;1;Yes;0.04086899757385254;5;1;906;1627;0.5568531038721574;15387;12013;729;25;1486;396;531
6_ Our min len JW two sided;511;2;Yes;0.03840517997741699;5;1;800;1489;0.5372733378106112;15041;12013;729;25;1486;396;531
6_ Our min len JW two sided;511;3;Yes;0.04414701461791992;5;2;791;1524;0.5190288713910761;15486;12013;729;25;1486;396;531
6_ Our min len JW two sided;511;4;Yes;0.0438079833984375;5;1;913;1656;0.5513285024154589;15767;12013;729;25;1486;396;531
6_ Our min len JW two sided;511;5;Yes;0.0414121150970459;4;2;705;1487;0.4741089441829186;15851;12013;729;25;1486;396;531
6_ Our min len JW two sided;512;1;Yes;0.05746793746948242;9;9;1826;2940;0.6210884353741497;20429;12011;729;23;1671;434;512
6_ Our min len JW two sided;512;2;Yes;0.09943747520446777;26;26;4315;6143;0.702425524987791;29613;12011;729;23;1671;434;512
6_ Our min len JW two sided;512;3;Yes;0.05453348159790039;8;6;1476;2575;0.5732038834951456;19645;12011;729;23;1671;434;512
6_ Our min len JW two sided;512;4;Yes;0.09017491340637207;21;21;3549;5246;0.6765154403354937;28319;12011;729;23;1671;434;512
6_ Our min len JW two sided;512;5;Yes;0.09679532051086426;26;24;4085;5750;0.7104347826086956;27014;12011;729;23;1671;434;512
6_ Our min len JW two sided;513;1;Yes;0.06250238418579102;14;12;2264;3526;0.6420873511060692;22173;12012;729;24;1578;414;522
6_ Our min len JW two sided;513;2;Yes;0.05627727508544922;12;8;1972;2963;0.6655416807289909;18886;12012;729;24;1578;414;522
6_ Our min len JW two sided;513;3;Yes;0.05481982231140137;8;6;1506;2458;0.6126932465419039;18596;12012;729;24;1578;414;522
6_ Our min len JW two sided;513;4;Yes;0.0498502254486084;6;1;1227;2018;0.6080277502477701;16266;12012;729;24;1578;414;522
6_ Our min len JW two sided;513;5;Yes;0.04469490051269531;6;3;1083;1953;0.554531490015361;17071;12012;729;24;1578;414;522
6_ Our min len JW two sided;514;1;Yes;0.05535745620727539;10;10;1813;2849;0.6363636363636364;19396;12012;729;24;1573;424;517
6_ Our min len JW two sided;514;2;Yes;0.06641483306884766;12;12;2197;3421;0.6422098801520023;21636;12012;729;24;1573;424;517
6_ Our min len JW two sided;514;3;Yes;0.05959010124206543;11;11;2055;3195;0.6431924882629108;20733;12012;729;24;1573;424;517
6_ Our min len JW two sided;514;4;Yes;0.07255196571350098;13;13;2397;3865;0.6201811125485123;24624;12012;729;24;1573;424;517
6_ Our min len JW two sided;514;5;Yes;0.07778096199035645;16;16;2915;4573;0.6374371309862235;26919;12012;729;24;1573;424;517
6_ Our min len JW two sided;515;1;Yes;0.07576322555541992;16;14;2878;4639;0.620392325932313;29230;12012;729;24;1638;414;522
6_ Our min len JW two sided;515;2;Yes;0.06376433372497559;11;9;2065;3514;0.5876494023904383;25357;12012;729;24;1638;414;522
6_ Our min len JW two sided;515;3;Yes;0.09954953193664551;21;18;3699;5642;0.6556185749734137;31960;12012;729;24;1638;414;522
6_ Our min len JW two sided;515;4;Yes;0.05607032775878906;9;8;1626;2779;0.5851025548758546;21301;12012;729;24;1638;414;522
6_ Our min len JW two sided;515;5;Yes;0.05416989326477051;8;6;1504;2545;0.5909626719056974;19923;12012;729;24;1638;414;522
6_ Our min len JW two sided;516;1;Yes;0.13087868690490723;43;41;6322;8847;0.7145925172374816;38476;12012;729;24;1555;414;522
6_ Our min len JW two sided;516;2;Yes;0.07714247703552246;21;17;3181;4641;0.6854126265890972;24679;12012;729;24;1555;414;522
6_ Our min len JW two sided;516;3;Yes;0.0800015926361084;20;14;2957;4328;0.6832255083179297;23446;12012;729;24;1555;414;522
6_ Our min len JW two sided;516;4;Yes;0.0585629940032959;15;7;2209;3254;0.6788567916410572;19323;12012;729;24;1555;414;522
6_ Our min len JW two sided;516;5;Yes;0.08844351768493652;26;22;3991;5855;0.6816396242527754;29775;12012;729;24;1555;414;522
6_ Our min len JW two sided;517;1;Yes;0.0506441593170166;10;4;1554;2380;0.6529411764705882;16958;12011;729;23;1420;374;542
6_ Our min len JW two sided;517;2;Yes;0.06507611274719238;13;8;2065;3255;0.6344086021505376;21385;12011;729;23;1420;374;542
6_ Our min len JW two sided;517;3;Yes;0.04918098449707031;11;3;1627;2401;0.6776343190337359;16264;12011;729;23;1420;374;542
6_ Our min len JW two sided;517;4;Yes;0.07899975776672363;18;14;2897;4488;0.6454991087344029;26297;12011;729;23;1420;374;542
6_ Our min len JW two sided;517;5;Yes;0.08016347885131836;20;16;3097;4493;0.6892944580458491;24483;12011;729;23;1420;374;542
6_ Our min len JW two sided;518;1;Yes;0.05620694160461426;9;9;1720;3016;0.5702917771883289;22845;12013;729;25;1377;390;534
6_ Our min len JW two sided;518;2;Yes;0.07061910629272461;16;15;2742;4355;0.6296211251435132;26402;12013;729;25;1377;390;534
6_ Our min len JW two sided;518;3;Yes;0.05860590934753418;9;8;1616;2682;0.6025354213273676;19963;12013;729;25;1377;390;534
6_ Our min len JW two sided;518;4;Yes;0.06079888343811035;10;8;1796;2998;0.5990660440293529;21354;12013;729;25;1377;390;534
6_ Our min len JW two sided;518;5;Yes;0.05476784706115723;9;8;1695;2963;0.5720553493081336;22161;12013;729;25;1377;390;534
6_ Our min len JW two sided;519;1;Yes;0.0497136116027832;10;5;1676;2599;0.6448634090034628;17728;12012;729;24;1385;388;535
6_ Our min len JW two sided;519;2;Yes;0.057785749435424805;10;7;1739;2872;0.6055013927576601;20026;12012;729;24;1385;388;535
6_ Our min len JW two sided;519;3;Yes;0.03886151313781738;5;0;900;1563;0.5758157389635317;14707;12012;729;24;1385;388;535
6_ Our min len JW two sided;519;4;Yes;0.04451918601989746;8;0;1344;2001;0.671664167916042;14701;12012;729;24;1385;388;535
6_ Our min len JW two sided;519;5;Yes;0.05195927619934082;10;1;1613;2298;0.7019147084421236;15021;12012;729;24;1385;388;535
6_ Our min len JW two sided;520;1;Yes;0.049837350845336914;7;0;1235;1893;0.6524035921817222;14695;12013;729;25;1476;396;531
6_ Our min len JW two sided;520;2;Yes;0.05385231971740723;11;7;1732;2898;0.5976535541752933;20295;12013;729;25;1476;396;531
6_ Our min len JW two sided;520;3;Yes;0.04208660125732422;6;0;1028;1690;0.6082840236686391;14714;12013;729;25;1476;396;531
6_ Our min len JW two sided;520;4;Yes;0.05971789360046387;11;6;1700;2798;0.6075768406004288;19684;12013;729;25;1476;396;531
6_ Our min len JW two sided;520;5;Yes;0.06261992454528809;12;9;1809;2986;0.6058271935699933;20301;12013;729;25;1476;396;531
6_ Our min len JW two sided;521;1;Yes;0.07672595977783203;26;22;3590;5356;0.6702763256161315;27050;12013;729;25;1372;396;531
6_ Our min len JW two sided;521;2;Yes;0.05544400215148926;15;9;2112;3176;0.6649874055415617;19112;12013;729;25;1372;396;531
6_ Our min len JW two sided;521;3;Yes;0.08917427062988281;26;24;3658;5539;0.6604080158873443;28560;12013;729;25;1372;396;531
6_ Our min len JW two sided;521;4;Yes;0.07833409309387207;25;20;3520;5212;0.6753645433614736;26448;12013;729;25;1372;396;531
6_ Our min len JW two sided;521;5;Yes;0.049571990966796875;9;6;1547;2537;0.609775325187229;18652;12013;729;25;1372;396;531
6_ Our min len JW two sided;522;1;Yes;0.04219770431518555;7;5;756;1630;0.4638036809815951;16812;12005;729;17;1176;320;569
6_ Our min len JW two sided;522;2;Yes;0.04542231559753418;7;4;777;1580;0.4917721518987342;16045;12005;729;17;1176;320;569
6_ Our min len JW two sided;522;3;Yes;0.0401155948638916;7;5;822;1708;0.4812646370023419;17250;12005;729;17;1176;320;569
6_ Our min len JW two sided;522;4;Yes;0.04049491882324219;8;6;897;1824;0.4917763157894737;17470;12005;729;17;1176;320;569
6_ Our min len JW two sided;522;5;Yes;0.04239821434020996;7;4;798;1691;0.47191011235955055;17253;12005;729;17;1176;320;569
6_ Our min len JW two sided;523;1;Yes;0.041257619857788086;5;1;921;1602;0.5749063670411985;14870;12011;729;23;1686;428;515
6_ Our min len JW two sided;523;2;Yes;0.05601859092712402;8;6;1371;2342;0.5853970964987191;18456;12011;729;23;1686;428;515
6_ Our min len JW two sided;523;3;Yes;0.055062055587768555;10;8;1676;2854;0.5872459705676244;21085;12011;729;23;1686;428;515
6_ Our min len JW two sided;523;4;Yes;0.061982154846191406;10;9;1631;2794;0.5837508947745168;21059;12011;729;23;1686;428;515
6_ Our min len JW two sided;523;5;Yes;0.03978395462036133;3;0;666;1332;0.5;14723;12011;729;23;1686;428;515
6_ Our min len JW two sided;524;1;Yes;0.0820767879486084;16;13;3011;4700;0.6406382978723404;27277;12012;729;24;1462;408;525
6_ Our min len JW two sided;524;2;Yes;0.057494163513183594;11;10;1980;3297;0.6005459508644222;22477;12012;729;24;1462;408;525
6_ Our min len JW two sided;524;3;Yes;0.09818172454833984;22;22;4135;6386;0.6475101785155026;34479;12012;729;24;1462;408;525
6_ Our min len JW two sided;524;4;Yes;0.05784130096435547;8;6;1521;2636;0.5770106221547799;19968;12012;729;24;1462;408;525
6_ Our min len JW two sided;524;5;Yes;0.07983994483947754;17;16;3287;5161;0.6368920751792289;29772;12012;729;24;1462;408;525
6_ Our min len JW two sided;525;1;Yes;0.054285526275634766;10;4;1856;2643;0.7022323117669316;16533;12010;729;22;1588;414;522
6_ Our min len JW two sided;525;2;Yes;0.04985952377319336;9;3;1698;2448;0.6936274509803921;15803;12010;729;22;1588;414;522
6_ Our min len JW two sided;525;3;Yes;0.05588936805725098;9;3;1675;2457;0.6817256817256817;16257;12010;729;22;1588;414;522
6_ Our min len JW two sided;525;4;Yes;0.05862998962402344;10;1;1826;2503;0.7295245705153816;14882;12010;729;22;1588;414;522
6_ Our min len JW two sided;525;5;Yes;0.04969358444213867;9;0;1683;2357;0.7140432753500212;14745;12010;729;22;1588;414;522
6_ Our min len JW two sided;526;1;Yes;0.05105781555175781;9;6;1252;2213;0.5657478535924085;18341;12011;729;23;1134;328;565
6_ Our min len JW two sided;526;2;Yes;0.058957576751708984;15;12;2091;3327;0.6284941388638413;21966;12011;729;23;1134;328;565
6_ Our min len JW two sided;526;3;Yes;0.057285308837890625;13;8;1896;2939;0.6451173868662811;19741;12011;729;23;1134;328;565
6_ Our min len JW two sided;526;4;Yes;0.07984542846679688;12;7;1808;2851;0.6341634514205542;19606;12011;729;23;1134;328;565
6_ Our min len JW two sided;526;5;Yes;0.06184887886047363;14;8;1958;3024;0.6474867724867724;19812;12011;729;23;1134;328;565
6_ Our min len JW two sided;527;1;Yes;0.044476985931396484;6;1;1226;1901;0.6449237243556023;14794;12011;729;23;1652;442;508
6_ Our min len JW two sided;527;2;Yes;0.04230761528015137;5;0;1087;1754;0.6197263397947549;14726;12011;729;23;1652;442;508
6_ Our min len JW two sided;527;3;Yes;0.05878639221191406;15;12;2149;3228;0.6657372986369269;19427;12011;729;23;1652;442;508
6_ Our min len JW two sided;527;4;Yes;0.06398653984069824;12;10;1813;2833;0.6399576420755383;18771;12011;729;23;1652;442;508
6_ Our min len JW two sided;527;5;Yes;0.044582366943359375;6;2;1097;1781;0.6159460976979225;14942;12011;729;23;1652;442;508
6_ Our min len JW two sided;528;1;Yes;0.0467987060546875;7;1;1372;2039;0.6728788621873467;14734;12014;729;26;1451;402;528
6_ Our min len JW two sided;528;2;Yes;0.05116558074951172;8;4;1635;2713;0.6026538886841135;19528;12014;729;26;1451;402;528
6_ Our min len JW two sided;528;3;Yes;0.054970502853393555;7;4;1476;2551;0.5785966287730302;19529;12014;729;26;1451;402;528
6_ Our min len JW two sided;528;4;Yes;0.06413817405700684;9;6;1904;3233;0.588926693473554;22597;12014;729;26;1451;402;528
6_ Our min len JW two sided;528;5;Yes;0.047746896743774414;7;0;1369;2034;0.6730580137659784;14729;12014;729;26;1451;402;528
6_ Our min len JW two sided;529;1;Yes;0.07656383514404297;15;12;2764;4372;0.6322049405306496;26250;12013;729;25;1488;400;529
6_ Our min len JW two sided;529;2;Yes;0.06832551956176758;14;10;2621;4193;0.6250894347722394;26085;12013;729;25;1488;400;529
6_ Our min len JW two sided;529;3;Yes;0.07512879371643066;14;12;2655;4287;0.6193142057382786;26660;12013;729;25;1488;400;529
6_ Our min len JW two sided;529;4;Yes;0.08151841163635254;17;13;3038;4661;0.6517914610598584;26879;12013;729;25;1488;400;529
6_ Our min len JW two sided;529;5;Yes;0.06829667091369629;14;12;2621;4166;0.629140662506001;26164;12013;729;25;1488;400;529
6_ Our min len JW two sided;530;1;Yes;0.13110709190368652;32;28;6091;8073;0.7544902762294067;32788;12005;729;17;2089;496;481
6_ Our min len JW two sided;530;2;Yes;0.15861082077026367;51;46;7914;10584;0.7477324263038548;40959;12005;729;17;2089;496;481
6_ Our min len JW two sided;530;3;Yes;0.16237616539001465;47;41;8295;10679;0.7767581234197959;38297;12005;729;17;2089;496;481
6_ Our min len JW two sided;530;4;Yes;0.21479010581970215;79;74;11569;14808;0.7812668827660724;49314;12005;729;17;2089;496;481
6_ Our min len JW two sided;530;5;Yes;0.26602697372436523;99;95;14604;19219;0.7598730423018888;65719;12005;729;17;2089;496;481
6_ Our min len JW two sided;531;1;Yes;0.05269479751586914;7;4;1293;2292;0.5641361256544503;18280;12013;729;25;1360;388;535
6_ Our min len JW two sided;531;2;Yes;0.05904960632324219;12;8;2151;3458;0.6220358588779641;22243;12013;729;25;1360;388;535
6_ Our min len JW two sided;531;3;Yes;0.06295919418334961;13;10;2382;3801;0.6266771902131019;23354;12013;729;25;1360;388;535
6_ Our min len JW two sided;531;4;Yes;0.05012059211730957;7;2;1230;2064;0.5959302325581395;16431;12013;729;25;1360;388;535
6_ Our min len JW two sided;531;5;Yes;0.05974316596984863;10;6;1773;2911;0.6090690484369632;20110;12013;729;25;1360;388;535
6_ Our min len JW two sided;532;1;Yes;0.04803109169006348;8;1;1497;2214;0.6761517615176151;15524;12014;729;26;1620;418;520
6_ Our min len JW two sided;532;2;Yes;0.05149483680725098;9;3;1673;2549;0.6563358179678305;17302;12014;729;26;1620;418;520
6_ Our min len JW two sided;532;3;Yes;0.05701017379760742;11;5;1862;2791;0.6671443926907918;18183;12014;729;26;1620;418;520
6_ Our min len JW two sided;532;4;Yes;0.0651392936706543;11;7;1884;2822;0.667611622962438;18407;12014;729;26;1620;418;520
6_ Our min len JW two sided;532;5;Yes;0.07519006729125977;19;14;3229;4650;0.6944086021505377;24671;12014;729;26;1620;418;520
6_ Our min len JW two sided;533;1;Yes;0.03873467445373535;7;4;894;1695;0.5274336283185841;16165;12014;729;26;1103;328;565
6_ Our min len JW two sided;533;2;Yes;0.042795419692993164;4;2;639;1450;0.4406896551724138;16201;12014;729;26;1103;328;565
6_ Our min len JW two sided;533;3;Yes;0.057015180587768555;14;12;2069;3456;0.5986689814814815;23076;12014;729;26;1103;328;565
6_ Our min len JW two sided;533;4;Yes;0.03955364227294922;7;5;910;1763;0.5161656267725468;16707;12014;729;26;1103;328;565
6_ Our min len JW two sided;533;5;Yes;0.06512451171875;16;16;2207;3698;0.5968090859924283;24078;12014;729;26;1103;328;565
6_ Our min len JW two sided;534;1;Yes;0.04937553405761719;7;5;1337;2315;0.5775377969762419;18498;12010;729;22;1541;418;520
6_ Our min len JW two sided;534;2;Yes;0.06036067008972168;10;7;1689;2809;0.6012815948736205;19986;12010;729;22;1541;418;520
6_ Our min len JW two sided;534;3;Yes;0.04843711853027344;7;5;1327;2300;0.5769565217391305;18447;12010;729;22;1541;418;520
6_ Our min len JW two sided;534;4;Yes;0.05639529228210449;10;8;1666;2682;0.6211782252050708;18812;12010;729;22;1541;418;520
6_ Our min len JW two sided;534;5;Yes;0.057112932205200195;8;6;1491;2524;0.590729001584786;19153;12010;729;22;1541;418;520
6_ Our min len JW two sided;535;1;Yes;0.04460334777832031;5;4;738;1581;0.4667931688804554;16771;12012;729;24;1577;402;528
6_ Our min len JW two sided;535;2;Yes;0.04243063926696777;9;7;975;1852;0.5264578833693304;16999;12012;729;24;1577;402;528
6_ Our min len JW two sided;535;3;Yes;0.05982065200805664;22;22;2156;3454;0.6242038216560509;21944;12012;729;24;1577;402;528
6_ Our min len JW two sided;535;4;Yes;0.0765831470489502;16;16;2044;3341;0.6117928763843161;22357;12012;729;24;1577;402;528
6_ Our min len JW two sided;535;5;Yes;0.04914212226867676;7;5;896;1670;0.5365269461077844;16089;12012;729;24;1577;402;528
6_ Our min len JW two sided;536;1;Yes;0.04705643653869629;9;1;1481;2162;0.6850138760407031;14963;12014;729;26;1365;388;535
6_ Our min len JW two sided;536;2;Yes;0.04689621925354004;9;0;1488;2153;0.6911286576869484;14723;12014;729;26;1365;388;535
6_ Our min len JW two sided;536;3;Yes;0.046166181564331055;9;1;1481;2162;0.6850138760407031;14963;12014;729;26;1365;388;535
6_ Our min len JW two sided;536;4;Yes;0.07108879089355469;14;6;2256;3275;0.6888549618320611;19031;12014;729;26;1365;388;535
6_ Our min len JW two sided;536;5;Yes;0.0506134033203125;9;0;1488;2151;0.691771269177127;14721;12014;729;26;1365;388;535
6_ Our min len JW two sided;537;1;Yes;0.053902626037597656;14;11;1851;3060;0.6049019607843137;20912;12013;729;25;1244;338;560
6_ Our min len JW two sided;537;2;Yes;0.039591312408447266;6;3;910;1724;0.5278422273781903;16312;12013;729;25;1244;338;560
6_ Our min len JW two sided;537;3;Yes;0.05691385269165039;12;10;1619;2817;0.574724884629038;20641;12013;729;25;1244;338;560
6_ Our min len JW two sided;537;4;Yes;0.05607199668884277;13;10;1754;2947;0.5951815405497116;20541;12013;729;25;1244;338;560
6_ Our min len JW two sided;537;5;Yes;0.06371855735778809;22;18;2437;3854;0.6323300467047224;23094;12013;729;25;1244;338;560
6_ Our min len JW two sided;538;1;Yes;0.04766201972961426;8;4;1396;2340;0.5965811965811966;17948;12012;729;24;1452;398;530
6_ Our min len JW two sided;538;2;Yes;0.04621696472167969;5;0;960;1628;0.5896805896805897;14734;12012;729;24;1452;398;530
6_ Our min len JW two sided;538;3;Yes;0.05181884765625;9;5;1547;2685;0.5761638733705773;20085;12012;729;24;1452;398;530
6_ Our min len JW two sided;538;4;Yes;0.04583549499511719;7;2;1297;2133;0.6080637599624942;16781;12012;729;24;1452;398;530
6_ Our min len JW two sided;538;5;Yes;0.04919862747192383;6;1;1049;1830;0.573224043715847;16037;12012;729;24;1452;398;530
6_ Our min len JW two sided;539;1;Yes;0.061884403228759766;12;12;1931;3201;0.6032489846922836;22012;12012;729;24;1210;356;551
6_ Our min len JW two sided;539;2;Yes;0.03961944580078125;5;4;885;1727;0.5124493341053851;16899;12012;729;24;1210;356;551
6_ Our min len JW two sided;539;3;Yes;0.059346675872802734;14;13;2194;3477;0.631003738855335;22661;12012;729;24;1210;356;551
6_ Our min len JW two sided;539;4;Yes;0.05619668960571289;10;9;1709;2849;0.5998595998595999;20640;12012;729;24;1210;356;551
6_ Our min len JW two sided;539;5;Yes;0.04603266716003418;6;6;1153;2201;0.5238527941844616;19341;12012;729;24;1210;356;551
