Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;2167;1;Yes;0.0320587158203125;1;0;276;967;0.2854188210961737;14774;12010;729;22;1425;390;534
6_ Our min len JW two sided;2167;2;Yes;0.07912421226501465;15;13;2581;4051;0.637126635398667;24734;12010;729;22;1425;390;534
6_ Our min len JW two sided;2167;3;Yes;0.03127574920654297;1;0;276;967;0.2854188210961737;14774;12010;729;22;1425;390;534
6_ Our min len JW two sided;2167;4;Yes;0.0548098087310791;10;8;1778;2915;0.6099485420240137;20634;12010;729;22;1425;390;534
6_ Our min len JW two sided;2167;5;Yes;0.054476261138916016;9;8;1732;2958;0.5855307640297498;21779;12010;729;22;1425;390;534
6_ Our min len JW two sided;2168;1;Yes;0.048529624938964844;7;5;1322;2363;0.5594583157003808;19095;12011;729;23;1823;448;505
6_ Our min len JW two sided;2168;2;Yes;0.046510934829711914;4;2;859;1738;0.4942462600690449;17116;12011;729;23;1823;448;505
6_ Our min len JW two sided;2168;3;Yes;0.04622769355773926;4;2;871;1764;0.4937641723356009;17249;12011;729;23;1823;448;505
6_ Our min len JW two sided;2168;4;Yes;0.04116940498352051;4;2;871;1764;0.4937641723356009;17249;12011;729;23;1823;448;505
6_ Our min len JW two sided;2168;5;Yes;0.048233747482299805;7;5;1301;2291;0.5678742907027499;18707;12011;729;23;1823;448;505
6_ Our min len JW two sided;2169;1;Yes;0.050746917724609375;4;0;992;1696;0.5849056603773585;14803;12005;729;17;2272;510;474
6_ Our min len JW two sided;2169;2;Yes;0.0432286262512207;4;1;998;1723;0.579222286709228;15142;12005;729;17;2272;510;474
6_ Our min len JW two sided;2169;3;Yes;0.048130035400390625;4;1;998;1723;0.579222286709228;15142;12005;729;17;2272;510;474
6_ Our min len JW two sided;2169;4;Yes;0.052266836166381836;5;4;1280;2152;0.5947955390334573;17707;12005;729;17;2272;510;474
6_ Our min len JW two sided;2169;5;Yes;0.04070711135864258;3;0;803;1501;0.5349766822118588;14779;12005;729;17;2272;510;474
6_ Our min len JW two sided;2170;1;Yes;0.042253732681274414;4;4;624;1429;0.4366689993002099;16481;12011;729;23;1219;334;562
6_ Our min len JW two sided;2170;2;Yes;0.04076719284057617;7;6;921;1831;0.503003823047515;17381;12011;729;23;1219;334;562
6_ Our min len JW two sided;2170;3;Yes;0.053504228591918945;18;16;1551;2717;0.5708502024291497;19920;12011;729;23;1219;334;562
6_ Our min len JW two sided;2170;4;Yes;0.044858455657958984;10;7;1178;2106;0.5593542260208927;17855;12011;729;23;1219;334;562
6_ Our min len JW two sided;2170;5;Yes;0.04631376266479492;11;8;1240;2175;0.5701149425287356;17968;12011;729;23;1219;334;562
6_ Our min len JW two sided;2171;1;Yes;0.04929351806640625;5;2;1060;1904;0.5567226890756303;16742;12010;729;22;1600;424;517
6_ Our min len JW two sided;2171;2;Yes;0.1058797836303711;25;24;4649;6810;0.6826725403817915;33752;12010;729;22;1600;424;517
6_ Our min len JW two sided;2171;3;Yes;0.038550615310668945;4;1;837;1533;0.5459882583170255;14971;12010;729;22;1600;424;517
6_ Our min len JW two sided;2171;4;Yes;0.05631566047668457;7;5;1458;2487;0.586248492159228;19295;12010;729;22;1600;424;517
6_ Our min len JW two sided;2171;5;Yes;0.05288362503051758;8;6;1674;2745;0.6098360655737705;19656;12010;729;22;1600;424;517
6_ Our min len JW two sided;2172;1;Yes;0.058783531188964844;11;10;1908;3196;0.5969962453066333;22786;12014;729;26;1351;378;540
6_ Our min len JW two sided;2172;2;Yes;0.08572125434875488;23;21;3576;5314;0.6729394053443734;28196;12014;729;26;1351;378;540
6_ Our min len JW two sided;2172;3;Yes;0.07259345054626465;15;14;2580;4012;0.6430707876370887;24971;12014;729;26;1351;378;540
6_ Our min len JW two sided;2172;4;Yes;0.07041311264038086;18;16;2936;4307;0.6816809844439284;24220;12014;729;26;1351;378;540
6_ Our min len JW two sided;2172;5;Yes;0.06867361068725586;16;14;2650;3932;0.6739572736520855;23070;12014;729;26;1351;378;540
6_ Our min len JW two sided;2173;1;Yes;0.053690195083618164;8;1;1079;1753;0.6155162578436966;14786;12011;729;23;1259;354;552
6_ Our min len JW two sided;2173;2;Yes;0.07208061218261719;20;19;2779;4452;0.6242138364779874;25513;12011;729;23;1259;354;552
6_ Our min len JW two sided;2173;3;Yes;0.0781550407409668;27;27;3432;5364;0.639821029082774;28378;12011;729;23;1259;354;552
6_ Our min len JW two sided;2173;4;Yes;0.07557058334350586;19;16;2749;4200;0.6545238095238095;23302;12011;729;23;1259;354;552
6_ Our min len JW two sided;2173;5;Yes;0.06700897216796875;22;21;2836;4498;0.6305024455313473;25336;12011;729;23;1259;354;552
6_ Our min len JW two sided;2174;1;Yes;0.045449256896972656;4;2;942;1811;0.5201546107123136;17114;12010;729;22;1725;440;509
6_ Our min len JW two sided;2174;2;Yes;0.0466456413269043;4;2;942;1811;0.5201546107123136;17114;12010;729;22;1725;440;509
6_ Our min len JW two sided;2174;3;Yes;0.06647157669067383;9;7;1651;2775;0.594954954954955;20146;12010;729;22;1725;440;509
6_ Our min len JW two sided;2174;4;Yes;0.06214404106140137;12;10;2126;3440;0.6180232558139535;22639;12010;729;22;1725;440;509
6_ Our min len JW two sided;2174;5;Yes;0.06275486946105957;15;12;2292;3629;0.631578947368421;22398;12010;729;22;1725;440;509
6_ Our min len JW two sided;2175;1;Yes;0.05885887145996094;12;11;2028;3405;0.5955947136563877;23145;12013;729;25;1415;394;532
6_ Our min len JW two sided;2175;2;Yes;0.13338923454284668;38;36;6274;9172;0.6840383776711731;42604;12013;729;25;1415;394;532
6_ Our min len JW two sided;2175;3;Yes;0.12554359436035156;39;38;6499;9627;0.6750805027526747;44516;12013;729;25;1415;394;532
6_ Our min len JW two sided;2175;4;Yes;0.08168935775756836;17;16;2895;4695;0.6166134185303515;28292;12013;729;25;1415;394;532
6_ Our min len JW two sided;2175;5;Yes;0.11808180809020996;37;36;6305;9382;0.6720315497761671;43119;12013;729;25;1415;394;532
6_ Our min len JW two sided;2176;1;Yes;0.036223411560058594;2;0;447;1118;0.3998211091234347;14727;12013;729;25;1486;400;529
6_ Our min len JW two sided;2176;2;Yes;0.04358696937561035;3;0;607;1274;0.4764521193092622;14723;12013;729;25;1486;400;529
6_ Our min len JW two sided;2176;3;Yes;0.03937125205993652;2;1;501;1292;0.3877708978328173;16152;12013;729;25;1486;400;529
6_ Our min len JW two sided;2176;4;Yes;0.03564810752868652;2;1;501;1292;0.3877708978328173;16152;12013;729;25;1486;400;529
6_ Our min len JW two sided;2176;5;Yes;0.03777742385864258;2;1;501;1292;0.3877708978328173;16152;12013;729;25;1486;400;529
6_ Our min len JW two sided;2177;1;Yes;0.11624288558959961;32;31;5162;7198;0.7171436510141707;31634;12011;729;23;1458;404;527
6_ Our min len JW two sided;2177;2;Yes;0.0471346378326416;8;4;1434;2223;0.6450742240215924;16406;12011;729;23;1458;404;527
6_ Our min len JW two sided;2177;3;Yes;0.04947781562805176;9;6;1630;2551;0.6389651117208938;17799;12011;729;23;1458;404;527
6_ Our min len JW two sided;2177;4;Yes;0.0496978759765625;8;5;1458;2344;0.6220136518771331;17584;12011;729;23;1458;404;527
6_ Our min len JW two sided;2177;5;Yes;0.05740976333618164;8;6;1514;2402;0.630308076602831;17559;12011;729;23;1458;404;527
6_ Our min len JW two sided;2178;1;Yes;0.050039052963256836;7;3;1278;2245;0.5692650334075724;18095;12011;729;23;1685;436;511
6_ Our min len JW two sided;2178;2;Yes;0.04141569137573242;5;1;898;1628;0.5515970515970516;15525;12011;729;23;1685;436;511
6_ Our min len JW two sided;2178;3;Yes;0.04549002647399902;4;1;806;1537;0.5243981782693559;15534;12011;729;23;1685;436;511
6_ Our min len JW two sided;2178;4;Yes;0.04691648483276367;6;2;1155;2013;0.5737704918032787;17140;12011;729;23;1685;436;511
6_ Our min len JW two sided;2178;5;Yes;0.05267810821533203;5;2;1004;1910;0.5256544502617801;17459;12011;729;23;1685;436;511
6_ Our min len JW two sided;2179;1;Yes;0.07837963104248047;23;22;3318;4989;0.6650631389055923;26975;12013;729;25;1270;362;548
6_ Our min len JW two sided;2179;2;Yes;0.0578608512878418;11;9;1793;2869;0.6249564308121297;19933;12013;729;25;1270;362;548
6_ Our min len JW two sided;2179;3;Yes;0.06296634674072266;15;14;2459;3803;0.6465947935840126;23422;12013;729;25;1270;362;548
6_ Our min len JW two sided;2179;4;Yes;0.06775355339050293;16;15;2374;3723;0.6376578028471662;23019;12013;729;25;1270;362;548
6_ Our min len JW two sided;2179;5;Yes;0.04672408103942871;8;6;1362;2305;0.5908893709327548;18220;12013;729;25;1270;362;548
6_ Our min len JW two sided;2180;1;Yes;0.09320378303527832;24;21;4099;5950;0.6889075630252101;29373;12005;729;17;2074;490;484
6_ Our min len JW two sided;2180;2;Yes;0.13515043258666992;46;43;6943;9099;0.7630508847126057;34018;12005;729;17;2074;490;484
6_ Our min len JW two sided;2180;3;Yes;0.0648190975189209;14;11;2425;3636;0.666941694169417;21414;12005;729;17;2074;490;484
6_ Our min len JW two sided;2180;4;Yes;0.07186532020568848;13;9;2467;3736;0.6603319057815846;22655;12005;729;17;2074;490;484
6_ Our min len JW two sided;2180;5;Yes;0.09718132019042969;25;22;4292;6224;0.6895886889460154;30460;12005;729;17;2074;490;484
6_ Our min len JW two sided;2181;1;Yes;0.05083799362182617;8;7;1403;2494;0.5625501202886929;20068;12012;729;24;1549;404;527
6_ Our min len JW two sided;2181;2;Yes;0.06076622009277344;9;8;1468;2581;0.5687717938783418;20126;12012;729;24;1549;404;527
6_ Our min len JW two sided;2181;3;Yes;0.040866851806640625;5;4;874;1755;0.498005698005698;17012;12012;729;24;1549;404;527
6_ Our min len JW two sided;2181;4;Yes;0.05183720588684082;8;6;1446;2576;0.5613354037267081;20478;12012;729;24;1549;404;527
6_ Our min len JW two sided;2181;5;Yes;0.043074607849121094;5;2;826;1592;0.5188442211055276;15825;12012;729;24;1549;404;527
6_ Our min len JW two sided;2182;1;Yes;0.03932499885559082;3;3;770;1548;0.4974160206718346;16246;12011;729;23;1876;462;498
6_ Our min len JW two sided;2182;2;Yes;0.04409933090209961;3;2;765;1533;0.49902152641878667;16125;12011;729;23;1876;462;498
6_ Our min len JW two sided;2182;3;Yes;0.04012107849121094;2;1;542;1267;0.4277821625887924;15472;12011;729;23;1876;462;498
6_ Our min len JW two sided;2182;4;Yes;0.03596305847167969;2;2;549;1295;0.42393822393822395;15744;12011;729;23;1876;462;498
6_ Our min len JW two sided;2182;5;Yes;0.035712480545043945;2;2;549;1295;0.42393822393822395;15744;12011;729;23;1876;462;498
6_ Our min len JW two sided;2183;1;Yes;0.03901362419128418;5;1;866;1558;0.5558408215661104;14886;12012;729;24;1571;416;521
6_ Our min len JW two sided;2183;2;Yes;0.044405221939086914;4;1;793;1474;0.5379918588873813;14820;12012;729;24;1571;416;521
6_ Our min len JW two sided;2183;3;Yes;0.04310941696166992;5;2;893;1654;0.5399032648125756;15592;12012;729;24;1571;416;521
6_ Our min len JW two sided;2183;4;Yes;0.04048514366149902;5;0;859;1532;0.5607049608355091;14705;12012;729;24;1571;416;521
6_ Our min len JW two sided;2183;5;Yes;0.0409855842590332;4;1;793;1474;0.5379918588873813;14820;12012;729;24;1571;416;521
6_ Our min len JW two sided;2184;1;Yes;0.051816701889038086;7;4;1217;2126;0.5724365004703669;17700;12010;729;22;1315;368;545
6_ Our min len JW two sided;2184;2;Yes;0.04246354103088379;5;5;1009;2035;0.4958230958230958;18968;12010;729;22;1315;368;545
6_ Our min len JW two sided;2184;3;Yes;0.04850053787231445;5;4;977;1929;0.5064800414722654;18137;12010;729;22;1315;368;545
6_ Our min len JW two sided;2184;4;Yes;0.04496502876281738;7;3;1189;2037;0.5837015218458518;16958;12010;729;22;1315;368;545
6_ Our min len JW two sided;2184;5;Yes;0.04820656776428223;6;6;1149;2230;0.5152466367713004;19644;12010;729;22;1315;368;545
6_ Our min len JW two sided;2185;1;Yes;0.07639193534851074;17;15;2943;4189;0.7025543089042731;22399;12013;729;25;1408;394;532
6_ Our min len JW two sided;2185;2;Yes;0.07048511505126953;17;16;2887;4144;0.6966698841698842;22221;12013;729;25;1408;394;532
6_ Our min len JW two sided;2185;3;Yes;0.05449056625366211;12;10;1877;2849;0.6588276588276588;18509;12013;729;25;1408;394;532
6_ Our min len JW two sided;2185;4;Yes;0.05856037139892578;10;7;1805;2688;0.6715029761904762;17694;12013;729;25;1408;394;532
6_ Our min len JW two sided;2185;5;Yes;0.0557401180267334;12;10;1899;2900;0.6548275862068965;18782;12013;729;25;1408;394;532
6_ Our min len JW two sided;2186;1;Yes;0.05832529067993164;6;4;1327;2409;0.5508509755085098;20242;12005;729;17;2788;606;426
6_ Our min len JW two sided;2186;2;Yes;0.0639045238494873;6;4;1328;2409;0.5512660855126609;20261;12005;729;17;2788;606;426
6_ Our min len JW two sided;2186;3;Yes;0.06267166137695312;6;4;1324;2403;0.5509779442363713;20177;12005;729;17;2788;606;426
6_ Our min len JW two sided;2186;4;Yes;0.0614931583404541;6;5;1333;2422;0.5503715937241949;20282;12005;729;17;2788;606;426
6_ Our min len JW two sided;2186;5;Yes;0.056893348693847656;6;5;1333;2433;0.5478832716810522;20405;12005;729;17;2788;606;426
6_ Our min len JW two sided;2187;1;Yes;0.05802416801452637;12;12;1924;3158;0.6092463584547182;21858;12012;729;24;1360;372;543
6_ Our min len JW two sided;2187;2;Yes;0.0677647590637207;13;12;2046;3311;0.6179401993355482;22172;12012;729;24;1360;372;543
6_ Our min len JW two sided;2187;3;Yes;0.04148435592651367;5;3;856;1660;0.5156626506024097;16464;12012;729;24;1360;372;543
6_ Our min len JW two sided;2187;4;Yes;0.04198861122131348;5;3;898;1701;0.5279247501469724;16365;12012;729;24;1360;372;543
6_ Our min len JW two sided;2187;5;Yes;0.05350160598754883;10;9;1659;2859;0.5802728226652676;21323;12012;729;24;1360;372;543
6_ Our min len JW two sided;2188;1;Yes;0.042386531829833984;3;2;653;1459;0.44756682659355723;16460;12012;729;24;1367;384;537
6_ Our min len JW two sided;2188;2;Yes;0.08246493339538574;13;12;2349;3866;0.607604759441283;25078;12012;729;24;1367;384;537
6_ Our min len JW two sided;2188;3;Yes;0.09771132469177246;12;10;1929;3136;0.6151147959183674;20799;12012;729;24;1367;384;537
6_ Our min len JW two sided;2188;4;Yes;0.0533139705657959;10;9;1766;3011;0.5865161076054467;21554;12012;729;24;1367;384;537
6_ Our min len JW two sided;2188;5;Yes;0.04107499122619629;2;1;482;1284;0.37538940809968846;16367;12012;729;24;1367;384;537
6_ Our min len JW two sided;2189;1;Yes;0.10128521919250488;31;27;5092;7030;0.7243243243243244;30151;12011;729;23;1572;430;514
6_ Our min len JW two sided;2189;2;Yes;0.07880878448486328;17;15;2921;4363;0.6694934677973872;24462;12011;729;23;1572;430;514
6_ Our min len JW two sided;2189;3;Yes;0.08936023712158203;21;20;3633;5201;0.6985195154777928;26471;12011;729;23;1572;430;514
6_ Our min len JW two sided;2189;4;Yes;0.08347773551940918;21;19;3743;5346;0.700149644594089;26652;12011;729;23;1572;430;514
6_ Our min len JW two sided;2189;5;Yes;0.0702972412109375;13;10;2352;3648;0.6447368421052632;22547;12011;729;23;1572;430;514
6_ Our min len JW two sided;2190;1;Yes;0.06679797172546387;12;9;2179;3670;0.593732970027248;24087;12012;729;24;1582;424;517
6_ Our min len JW two sided;2190;2;Yes;0.06125044822692871;9;8;1772;3251;0.5450630575207629;24169;12012;729;24;1582;424;517
6_ Our min len JW two sided;2190;3;Yes;0.083038330078125;20;18;3517;5563;0.6322128348013661;30578;12012;729;24;1582;424;517
6_ Our min len JW two sided;2190;4;Yes;0.07900261878967285;17;16;2847;4683;0.6079436258808456;27967;12012;729;24;1582;424;517
6_ Our min len JW two sided;2190;5;Yes;0.06403112411499023;11;10;2048;3552;0.5765765765765766;24694;12012;729;24;1582;424;517
6_ Our min len JW two sided;2191;1;Yes;0.07520818710327148;15;11;2978;4221;0.7055200189528548;22455;12005;729;17;2098;496;481
6_ Our min len JW two sided;2191;2;Yes;0.09553861618041992;18;14;3730;5264;0.7085866261398176;25982;12005;729;17;2098;496;481
6_ Our min len JW two sided;2191;3;Yes;0.04762721061706543;5;2;1257;2125;0.5915294117647059;17028;12005;729;17;2098;496;481
6_ Our min len JW two sided;2191;4;Yes;0.05132460594177246;6;2;1438;2304;0.6241319444444444;16942;12005;729;17;2098;496;481
6_ Our min len JW two sided;2191;5;Yes;0.08406233787536621;14;13;2940;4489;0.6549342838048563;26301;12005;729;17;2098;496;481
6_ Our min len JW two sided;2192;1;Yes;0.058554887771606445;11;8;2141;3305;0.6478063540090772;21351;12011;729;23;1662;426;516
6_ Our min len JW two sided;2192;2;Yes;0.06285881996154785;11;7;2106;3348;0.6290322580645161;22258;12011;729;23;1662;426;516
6_ Our min len JW two sided;2192;3;Yes;0.06050848960876465;7;6;1509;2682;0.5626398210290827;21511;12011;729;23;1662;426;516
6_ Our min len JW two sided;2192;4;Yes;0.06291866302490234;12;9;2331;3642;0.6400329489291599;23387;12011;729;23;1662;426;516
6_ Our min len JW two sided;2192;5;Yes;0.0649714469909668;12;9;2344;3776;0.6207627118644068;24495;12011;729;23;1662;426;516
6_ Our min len JW two sided;2193;1;Yes;0.06078958511352539;12;12;2047;3275;0.6250381679389313;22121;12010;729;22;1784;448;505
6_ Our min len JW two sided;2193;2;Yes;0.06909561157226562;12;12;2068;3272;0.6320293398533008;21944;12010;729;22;1784;448;505
6_ Our min len JW two sided;2193;3;Yes;0.03587079048156738;3;0;522;1206;0.43283582089552236;14744;12010;729;22;1784;448;505
6_ Our min len JW two sided;2193;4;Yes;0.03658580780029297;2;0;420;1097;0.3828623518687329;14743;12010;729;22;1784;448;505
6_ Our min len JW two sided;2193;5;Yes;0.0385746955871582;4;3;684;1554;0.44015444015444016;16544;12010;729;22;1784;448;505
6_ Our min len JW two sided;2194;1;Yes;0.06521320343017578;13;12;2066;3312;0.623792270531401;22244;12005;729;17;1289;352;553
6_ Our min len JW two sided;2194;2;Yes;0.07231736183166504;17;16;2754;4311;0.6388308977035491;26144;12005;729;17;1289;352;553
6_ Our min len JW two sided;2194;3;Yes;0.05761146545410156;13;12;2093;3371;0.6208840106793236;22778;12005;729;17;1289;352;553
6_ Our min len JW two sided;2194;4;Yes;0.05660581588745117;12;11;1941;3130;0.6201277955271566;21596;12005;729;17;1289;352;553
6_ Our min len JW two sided;2194;5;Yes;0.07418370246887207;16;15;2631;4131;0.6368917937545389;25479;12005;729;17;1289;352;553
6_ Our min len JW two sided;2195;1;Yes;0.08323454856872559;23;20;3621;5551;0.6523148982165375;29772;12012;729;24;1346;370;544
6_ Our min len JW two sided;2195;2;Yes;0.0752711296081543;21;18;2907;4611;0.6304489264801562;26117;12012;729;24;1346;370;544
6_ Our min len JW two sided;2195;3;Yes;0.07497644424438477;19;15;2829;4095;0.6908424908424908;22238;12012;729;24;1346;370;544
6_ Our min len JW two sided;2195;4;Yes;0.04537820816040039;8;6;1275;2170;0.5875576036866359;17474;12012;729;24;1346;370;544
6_ Our min len JW two sided;2195;5;Yes;0.05869412422180176;17;13;2278;3693;0.6168426753317087;22895;12012;729;24;1346;370;544
6_ Our min len JW two sided;2196;1;Yes;0.04199528694152832;4;1;797;1532;0.5202349869451697;15514;12012;729;24;1377;392;533
6_ Our min len JW two sided;2196;2;Yes;0.052138566970825195;5;3;1061;2086;0.5086289549376798;18794;12012;729;24;1377;392;533
6_ Our min len JW two sided;2196;3;Yes;0.05363345146179199;8;5;1622;2743;0.5913233685745534;20106;12012;729;24;1377;392;533
6_ Our min len JW two sided;2196;4;Yes;0.0545811653137207;8;6;1649;2870;0.5745644599303136;21520;12012;729;24;1377;392;533
6_ Our min len JW two sided;2196;5;Yes;0.0383148193359375;4;1;803;1543;0.5204147764095917;15516;12012;729;24;1377;392;533
