Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
1_ Random;47;4;Yes;0.050586700439453125;15;13;3092;4687;0.6596970343503307;26548;12012;729;24;1593;426;516
1_ Random;47;5;Yes;0.23308253288269043;148;143;26970;34589;0.7797276590823672;105653;12012;729;24;1593;426;516
1_ Random;48;1;Yes;0.035201072692871094;8;2;1270;2021;0.6284017812963879;15767;12012;729;24;1450;406;526
1_ Random;48;2;Yes;0.09460234642028809;45;42;8206;11618;0.7063177827509037;48289;12012;729;24;1450;406;526
1_ Random;48;3;Yes;0.03521418571472168;8;0;1295;1968;0.6580284552845529;14716;12012;729;24;1450;406;526
1_ Random;48;4;Yes;0.1518263816833496;89;85;16116;21141;0.7623102029232297;70336;12012;729;24;1450;406;526
1_ Random;48;5;Yes;0.1399214267730713;52;45;9050;12105;0.7476249483684428;44413;12012;729;24;1450;406;526
1_ Random;49;1;Yes;0.2109074592590332;130;124;22331;28895;0.7728326700121129;91418;12010;729;22;1640;432;513
1_ Random;49;2;Yes;0.05486631393432617;20;15;3876;5418;0.7153931339977851;25446;12010;729;22;1640;432;513
1_ Random;49;3;Yes;0.1004331111907959;55;45;10397;13342;0.7792684754909309;44386;12010;729;22;1640;432;513
1_ Random;49;4;Yes;0.06949448585510254;29;27;5100;6801;0.7498897220996912;28444;12010;729;22;1640;432;513
1_ Random;49;5;Yes;0.19201374053955078;110;108;19649;25410;0.7732782369146005;80871;12010;729;22;1640;432;513
1_ Random;50;1;Yes;0.05749154090881348;21;16;3526;4923;0.7162299410928296;24252;12011;729;23;1545;394;532
1_ Random;50;2;Yes;0.12333416938781738;61;60;10534;14788;0.7123343251284826;59715;12011;729;23;1545;394;532
1_ Random;50;3;Yes;0.03777456283569336;9;1;1456;2162;0.6734505087881592;15064;12011;729;23;1545;394;532
1_ Random;50;4;Yes;0.04016613960266113;9;3;1662;2520;0.6595238095238095;16923;12011;729;23;1545;394;532
1_ Random;50;5;Yes;0.10746312141418457;56;52;9425;13027;0.7234973516542565;51877;12011;729;23;1545;394;532
1_ Random;51;1;Yes;0.0972137451171875;54;50;8791;11782;0.7461381768799864;44848;12011;729;23;1569;418;520
1_ Random;51;2;Yes;0.18343281745910645;65;57;11058;14296;0.7735030777839955;48286;12011;729;23;1569;418;520
1_ Random;51;3;Yes;0.14010858535766602;77;74;14033;19319;0.7263833531756302;72862;12011;729;23;1569;418;520
1_ Random;51;4;Yes;0.0772237777709961;42;39;7428;9753;0.7616118117502307;36063;12011;729;23;1569;418;520
1_ Random;51;5;Yes;0.14484047889709473;82;78;14725;19719;0.7467417211826157;68797;12011;729;23;1569;418;520
1_ Random;52;1;Yes;0.030385732650756836;4;0;628;1298;0.48382126348228044;14716;12012;729;24;1520;406;526
1_ Random;52;2;Yes;0.13703131675720215;83;79;14266;18993;0.7511188332543569;67791;12012;729;24;1520;406;526
1_ Random;52;3;Yes;0.03523993492126465;9;2;1528;2279;0.6704695041684949;15715;12012;729;24;1520;406;526
1_ Random;52;4;Yes;0.048799991607666016;20;17;3465;4755;0.7287066246056783;23299;12012;729;24;1520;406;526
1_ Random;52;5;Yes;0.07311129570007324;35;30;6117;8161;0.749540497488053;33272;12012;729;24;1520;406;526
1_ Random;53;1;Yes;0.0761873722076416;46;43;6199;8422;0.7360484445499881;33950;12012;729;24;1339;368;545
1_ Random;53;2;Yes;0.07134294509887695;47;47;6975;9148;0.7624617402710975;33638;12012;729;24;1339;368;545
1_ Random;53;3;Yes;0.10210466384887695;58;56;9847;12986;0.7582781456953642;46757;12012;729;24;1339;368;545
1_ Random;53;4;Yes;0.12156200408935547;86;85;12855;16830;0.7638146167557932;56275;12012;729;24;1339;368;545
1_ Random;53;5;Yes;0.06846809387207031;37;35;5251;7135;0.7359495444989489;29794;12012;729;24;1339;368;545
1_ Random;54;1;Yes;0.06154155731201172;29;24;5078;6898;0.7361554073644535;30081;12010;729;22;1625;428;515
1_ Random;54;2;Yes;0.04696369171142578;17;12;2882;4235;0.6805194805194805;23033;12010;729;22;1625;428;515
1_ Random;54;3;Yes;0.07285666465759277;29;26;5696;7763;0.7337369573618446;33494;12010;729;22;1625;428;515
1_ Random;54;4;Yes;0.036955833435058594;7;3;1286;2162;0.5948196114708603;17429;12010;729;22;1625;428;515
1_ Random;54;5;Yes;0.15042686462402344;81;76;15576;21261;0.7326090023987583;78400;12010;729;22;1625;428;515
1_ Random;55;1;Yes;0.15270733833312988;84;79;15617;20511;0.7613963239237482;70283;12009;729;21;1688;434;512
1_ Random;55;2;Yes;0.062261104583740234;28;22;5025;6807;0.7382106654914059;30012;12009;729;21;1688;434;512
1_ Random;55;3;Yes;0.08286881446838379;40;38;6649;9137;0.7277005581700777;38576;12009;729;21;1688;434;512
1_ Random;55;4;Yes;0.22628140449523926;120;113;22076;28507;0.7744062861753254;92116;12009;729;21;1688;434;512
1_ Random;55;5;Yes;0.03464770317077637;10;4;1272;2092;0.6080305927342257;16293;12009;729;21;1688;434;512
1_ Random;56;1;Yes;0.09351468086242676;51;47;8614;11557;0.7453491390499265;43164;12010;729;22;1468;398;530
1_ Random;56;2;Yes;0.06482887268066406;38;35;6304;8209;0.7679376294311122;31035;12010;729;22;1468;398;530
1_ Random;56;3;Yes;0.07381224632263184;31;30;5586;7599;0.7350967232530596;32587;12010;729;22;1468;398;530
1_ Random;56;4;Yes;0.031800270080566406;3;2;686;1439;0.47671994440583737;15804;12010;729;22;1468;398;530
1_ Random;56;5;Yes;0.1139681339263916;67;63;12200;15785;0.7728856509344314;52030;12010;729;22;1468;398;530
1_ Random;57;1;Yes;0.11388754844665527;66;62;11476;14817;0.7745157589255585;49264;12011;729;23;1746;442;508
1_ Random;57;2;Yes;0.04599165916442871;14;9;2813;4004;0.7025474525474525;21609;12011;729;23;1746;442;508
1_ Random;57;3;Yes;0.08524417877197266;39;39;6725;9273;0.7252237679283943;39482;12011;729;23;1746;442;508
1_ Random;57;4;Yes;0.03756284713745117;7;3;1473;2362;0.6236240474174428;17521;12011;729;23;1746;442;508
1_ Random;57;5;Yes;0.18883323669433594;101;99;19764;26398;0.7486930828093037;93249;12011;729;23;1746;442;508
1_ Random;58;1;Yes;0.11004257202148438;54;50;9859;13371;0.7373420088250692;52415;12010;729;22;1667;424;517
1_ Random;58;2;Yes;0.07453513145446777;34;33;6223;8772;0.7094163246694026;39752;12010;729;22;1667;424;517
1_ Random;58;3;Yes;0.035948991775512695;7;1;1544;2320;0.6655172413793103;16223;12010;729;22;1667;424;517
1_ Random;58;4;Yes;0.04889249801635742;14;9;2474;3681;0.6720999728334691;22032;12010;729;22;1667;424;517
1_ Random;58;5;Yes;0.05321145057678223;22;16;3861;5456;0.7076612903225806;26601;12010;729;22;1667;424;517
1_ Random;59;1;Yes;0.05184149742126465;16;12;2656;4058;0.6545096106456383;23604;12014;729;26;1387;384;537
1_ Random;59;2;Yes;0.03148508071899414;5;2;884;1584;0.5580808080808081;15174;12014;729;26;1387;384;537
1_ Random;59;3;Yes;0.031093358993530273;4;1;764;1458;0.52400548696845;15138;12014;729;26;1387;384;537
1_ Random;59;4;Yes;0.0909128189086914;45;40;7809;10675;0.7315222482435597;41966;12014;729;26;1387;384;537
1_ Random;59;5;Yes;0.03329205513000488;4;1;793;1532;0.5176240208877284;15567;12014;729;26;1387;384;537
1_ Random;60;1;Yes;0.03299736976623535;7;2;1074;1845;0.5821138211382114;15745;12005;729;17;1456;374;542
1_ Random;60;2;Yes;0.047069549560546875;17;15;2908;4176;0.696360153256705;22681;12005;729;17;1456;374;542
1_ Random;60;3;Yes;0.13040471076965332;87;87;13719;17411;0.7879501464591351;53781;12005;729;17;1456;374;542
1_ Random;60;4;Yes;0.05602407455444336;28;26;4337;5875;0.7382127659574468;26092;12005;729;17;1456;374;542
1_ Random;60;5;Yes;0.09284210205078125;46;42;7822;10860;0.7202578268876612;44518;12005;729;17;1456;374;542
1_ Random;61;1;Yes;0.12701797485351562;68;64;12155;16456;0.7386363636363636;61571;12011;729;23;1686;444;507
1_ Random;61;2;Yes;0.044245243072509766;12;10;2532;3613;0.7008026570716855;20401;12011;729;23;1686;444;507
1_ Random;61;3;Yes;0.23000812530517578;145;144;27004;34575;0.7810267534345625;107742;12011;729;23;1686;444;507
1_ Random;61;4;Yes;0.03450202941894531;6;4;1214;1985;0.6115869017632242;15996;12011;729;23;1686;444;507
1_ Random;61;5;Yes;0.11848998069763184;76;74;13013;17057;0.762912587207598;58011;12011;729;23;1686;444;507
1_ Random;62;1;Yes;0.06362104415893555;23;18;4549;6163;0.7381145546000325;27434;12011;729;23;1710;446;506
1_ Random;62;2;Yes;0.10406875610351562;52;49;9898;13088;0.7562652811735942;48259;12011;729;23;1710;446;506
1_ Random;62;3;Yes;0.1575026512145996;96;96;17381;22552;0.7707076977651649;72853;12011;729;23;1710;446;506
1_ Random;62;4;Yes;0.04793286323547363;20;19;2978;4437;0.671174216813162;24118;12011;729;23;1710;446;506
1_ Random;62;5;Yes;0.20208191871643066;124;122;23631;30225;0.7818362282878412;93904;12011;729;23;1710;446;506
1_ Random;63;1;Yes;0.06995940208435059;28;28;5016;7065;0.7099787685774946;33677;12011;729;23;1734;444;507
1_ Random;63;2;Yes;0.10599684715270996;60;58;10429;13849;0.7530507617878547;51355;12011;729;23;1734;444;507
1_ Random;63;3;Yes;0.1544816493988037;94;89;16732;21471;0.7792836849704252;69163;12011;729;23;1734;444;507
1_ Random;63;4;Yes;0.15786409378051758;86;83;16446;20897;0.7870029190792937;66796;12011;729;23;1734;444;507
1_ Random;63;5;Yes;0.10223937034606934;57;53;10781;14276;0.7551835247968619;52550;12011;729;23;1734;444;507
1_ Random;64;1;Yes;0.20220232009887695;118;116;22380;29452;0.759880483498574;100617;12010;729;22;1591;432;513
1_ Random;64;2;Yes;0.11748886108398438;60;57;10835;15150;0.7151815181518152;59949;12010;729;22;1591;432;513
1_ Random;64;3;Yes;0.038782358169555664;11;2;2143;2933;0.7306512103648142;16235;12010;729;22;1591;432;513
1_ Random;64;4;Yes;0.07201910018920898;27;25;5107;7166;0.7126709461345242;33074;12010;729;22;1591;432;513
1_ Random;64;5;Yes;0.08494377136230469;44;43;8080;11046;0.7314865109541916;44613;12010;729;22;1591;432;513
1_ Random;65;1;Yes;0.04712939262390137;13;7;2536;3648;0.6951754385964912;20144;12012;729;24;1605;420;519
1_ Random;65;2;Yes;0.09930658340454102;60;54;10060;12893;0.7802683626774218;44152;12012;729;24;1605;420;519
1_ Random;65;3;Yes;0.05063176155090332;24;19;3630;5066;0.7165416502171338;24000;12012;729;24;1605;420;519
1_ Random;65;4;Yes;0.10795378684997559;61;56;10729;14172;0.7570561670900366;50834;12012;729;24;1605;420;519
1_ Random;65;5;Yes;0.0611879825592041;27;25;4391;6296;0.6974269377382465;30849;12012;729;24;1605;420;519
1_ Random;66;1;Yes;0.05607461929321289;17;13;2710;4035;0.6716232961586122;22425;12011;729;23;1470;388;535
1_ Random;66;2;Yes;0.06781315803527832;30;29;5330;7603;0.701039063527555;34963;12011;729;23;1470;388;535
1_ Random;66;3;Yes;0.070770263671875;28;26;4628;6684;0.6923997606223818;32618;12011;729;23;1470;388;535
1_ Random;66;4;Yes;0.07096266746520996;40;38;6183;8705;0.7102814474439977;37731;12011;729;23;1470;388;535
1_ Random;66;5;Yes;0.0726478099822998;31;28;5122;7375;0.6945084745762712;34507;12011;729;23;1470;388;535
1_ Random;67;1;Yes;0.08592653274536133;42;40;7308;10433;0.7004696635675262;45668;12011;729;23;1384;380;539
1_ Random;67;2;Yes;0.05207252502441406;19;11;2832;4127;0.6862127453355948;21924;12011;729;23;1384;380;539
1_ Random;67;3;Yes;0.03991556167602539;16;10;2305;3278;0.7031726662599146;18703;12011;729;23;1384;380;539
1_ Random;67;4;Yes;0.05894923210144043;30;26;4390;6292;0.6977113795295613;29544;12011;729;23;1384;380;539
1_ Random;67;5;Yes;0.07065796852111816;34;33;5268;7508;0.7016515716568993;34071;12011;729;23;1384;380;539
1_ Random;68;1;Yes;0.04521012306213379;17;13;2851;4132;0.6899806389157793;22038;12011;729;23;1457;390;534
1_ Random;68;2;Yes;0.0767984390258789;41;37;6031;8484;0.7108675153229609;37446;12011;729;23;1457;390;534
1_ Random;68;3;Yes;0.09382104873657227;65;63;8528;11811;0.7220387774108882;46192;12011;729;23;1457;390;534
1_ Random;68;4;Yes;0.07852315902709961;44;40;6920;9537;0.7255950508545664;37726;12011;729;23;1457;390;534
1_ Random;68;5;Yes;0.0373539924621582;10;8;1441;2492;0.5782504012841091;19253;12011;729;23;1457;390;534
1_ Random;69;1;Yes;0.10230088233947754;59;55;10216;13130;0.778065498857578;45632;12012;729;24;1697;424;517
1_ Random;69;2;Yes;0.03482508659362793;2;0;497;1179;0.4215436810856658;14743;12012;729;24;1697;424;517
1_ Random;69;3;Yes;0.06898283958435059;28;25;4770;6476;0.7365657813465102;28743;12012;729;24;1697;424;517
1_ Random;69;4;Yes;0.07460236549377441;36;34;6363;8784;0.7243852459016393;38681;12012;729;24;1697;424;517
1_ Random;69;5;Yes;0.04456496238708496;7;3;1444;2239;0.6449307726663689;16019;12012;729;24;1697;424;517
1_ Random;70;1;Yes;0.1588749885559082;95;93;17122;22568;0.7586848635235732;77256;12009;729;21;1674;428;515
1_ Random;70;2;Yes;0.10021758079528809;60;49;10328;13163;0.7846235660563702;43107;12009;729;21;1674;428;515
1_ Random;70;3;Yes;0.04302048683166504;14;7;2433;3621;0.671913835956918;20108;12009;729;21;1674;428;515
1_ Random;70;4;Yes;0.18239808082580566;119;113;20580;26277;0.7831944285877384;81425;12009;729;21;1674;428;515
1_ Random;70;5;Yes;0.1160585880279541;69;63;11599;15225;0.7618390804597701;52374;12009;729;21;1674;428;515
1_ Random;71;1;Yes;0.0296783447265625;2;0;433;1114;0.388689407540395;14739;12011;729;23;1561;414;522
1_ Random;71;2;Yes;0.04752063751220703;17;11;3095;4496;0.6883896797153025;23593;12011;729;23;1561;414;522
1_ Random;71;3;Yes;0.050048828125;15;10;2540;3709;0.6848207063898625;21211;12011;729;23;1561;414;522
1_ Random;71;4;Yes;0.036618709564208984;6;3;1308;2197;0.595357305416477;17608;12011;729;23;1561;414;522
1_ Random;71;5;Yes;0.05312085151672363;19;17;3259;4932;0.660786699107867;27442;12011;729;23;1561;414;522
1_ Random;72;1;Yes;0.09485173225402832;49;45;8033;11464;0.7007152826238661;49022;12011;729;23;1476;398;530
1_ Random;72;2;Yes;0.10787034034729004;58;56;9787;13438;0.7283077838964132;52887;12011;729;23;1476;398;530
1_ Random;72;3;Yes;0.06113147735595703;28;25;4787;6782;0.7058389855499853;31572;12011;729;23;1476;398;530
1_ Random;72;4;Yes;0.056226491928100586;18;13;3239;4677;0.6925379516784264;24382;12011;729;23;1476;398;530
1_ Random;72;5;Yes;0.03479957580566406;7;3;1181;2058;0.5738581146744413;16806;12011;729;23;1476;398;530
1_ Random;73;1;Yes;0.03621220588684082;6;4;1214;2282;0.5319894829097284;19268;12012;729;24;1273;376;541
1_ Random;73;2;Yes;0.03614473342895508;10;2;1656;2477;0.6685506661283811;16597;12012;729;24;1273;376;541
1_ Random;73;3;Yes;0.02895951271057129;1;0;269;961;0.27991675338189387;14771;12012;729;24;1273;376;541
1_ Random;73;4;Yes;0.03885602951049805;5;4;954;1859;0.5131791285637439;17424;12012;729;24;1273;376;541
1_ Random;73;5;Yes;0.03553652763366699;7;6;1099;2036;0.5397838899803536;17975;12012;729;24;1273;376;541
1_ Random;74;1;Yes;0.039642333984375;7;5;1481;2569;0.5764889061891787;20029;12011;729;23;1603;432;513
1_ Random;74;2;Yes;0.03704094886779785;7;4;1379;2366;0.5828402366863905;18366;12011;729;23;1603;432;513
1_ Random;74;3;Yes;0.0985414981842041;43;37;8452;10960;0.7711678832116788;39887;12011;729;23;1603;432;513
1_ Random;74;4;Yes;0.11831402778625488;63;61;12067;16044;0.7521191722762404;57776;12011;729;23;1603;432;513
1_ Random;74;5;Yes;0.12779951095581055;67;64;12808;17285;0.7409892970783917;63971;12011;729;23;1603;432;513
1_ Random;75;1;Yes;0.0735938549041748;53;48;5699;7997;0.7126422408403151;33522;12014;729;26;1132;322;568
1_ Random;75;2;Yes;0.030142545700073242;2;1;384;1102;0.3484573502722323;15239;12014;729;26;1132;322;568
1_ Random;75;3;Yes;0.06834721565246582;51;48;5331;7919;0.6731910594772067;36258;12014;729;26;1132;322;568
1_ Random;75;4;Yes;0.0809330940246582;58;58;6232;8670;0.7188004613610149;36303;12014;729;26;1132;322;568
1_ Random;75;5;Yes;0.030182361602783203;4;0;692;1360;0.5088235294117647;14705;12014;729;26;1132;322;568
1_ Random;76;1;Yes;0.047857046127319336;20;12;3160;4539;0.6961885877946684;23670;12014;729;26;1407;378;540
1_ Random;76;2;Yes;0.036249399185180664;8;4;1405;2375;0.5915789473684211;18378;12014;729;26;1407;378;540
1_ Random;76;3;Yes;0.04549002647399902;12;5;2144;3211;0.6677047648707568;19957;12014;729;26;1407;378;540
1_ Random;76;4;Yes;0.040164947509765625;10;7;1672;2801;0.596929667975723;20527;12014;729;26;1407;378;540
1_ Random;76;5;Yes;0.034497737884521484;6;3;991;1790;0.5536312849162012;16640;12014;729;26;1407;378;540
1_ Random;77;1;Yes;0.2000892162322998;107;105;20498;26924;0.7613281830337245;91704;12010;729;22;1792;458;500
1_ Random;77;2;Yes;0.10360217094421387;48;42;9648;12680;0.7608832807570978;45811;12010;729;22;1792;458;500
1_ Random;77;3;Yes;0.0369267463684082;6;3;1261;2138;0.5898035547240411;17598;12010;729;22;1792;458;500
1_ Random;77;4;Yes;0.16121172904968262;103;99;18167;23803;0.7632231231357391;78564;12010;729;22;1792;458;500
1_ Random;77;5;Yes;0.12870383262634277;64;61;12522;16598;0.7544282443667912;59291;12010;729;22;1792;458;500
1_ Random;78;1;Yes;0.037448883056640625;10;5;1820;2609;0.697585281717133;16335;12011;729;23;1547;414;522
1_ Random;78;2;Yes;0.04334902763366699;11;10;2097;3234;0.6484230055658627;20996;12011;729;23;1547;414;522
1_ Random;78;3;Yes;0.07262182235717773;28;24;5446;7411;0.7348535960059371;32208;12011;729;23;1547;414;522
1_ Random;78;4;Yes;0.12337684631347656;78;74;12897;17089;0.7546960032769617;60090;12011;729;23;1547;414;522
1_ Random;78;5;Yes;0.07071208953857422;35;34;6492;8702;0.7460353941622615;36002;12011;729;23;1547;414;522
1_ Random;79;1;Yes;0.19765973091125488;139;129;23902;29532;0.8093593390220778;83721;12005;729;17;1971;478;490
1_ Random;79;2;Yes;0.3543660640716553;245;240;41477;48993;0.8465903292307064;110464;12005;729;17;1971;478;490
1_ Random;79;3;Yes;0.04757404327392578;13;7;1893;2848;0.6646769662921348;18153;12005;729;17;1971;478;490
1_ Random;79;4;Yes;0.4614131450653076;259;253;46580;58476;0.7965661125932006;166848;12005;729;17;1971;478;490
1_ Random;79;5;Yes;0.14255261421203613;76;69;14096;17792;0.7922661870503597;55857;12005;729;17;1971;478;490
1_ Random;80;1;Yes;0.06422281265258789;29;25;5110;7299;0.7000959035484313;33683;12012;729;24;1342;380;539
1_ Random;80;2;Yes;0.20296406745910645;50;45;8393;11395;0.7365511189118035;43438;12012;729;24;1342;380;539
1_ Random;80;3;Yes;0.10637021064758301;14;9;1968;3086;0.6377187297472456;19586;12012;729;24;1342;380;539
1_ Random;80;4;Yes;0.07052373886108398;6;4;1007;1967;0.5119471276054905;18369;12012;729;24;1342;380;539
1_ Random;80;5;Yes;0.10418486595153809;16;9;2596;3694;0.7027612344342177;20006;12012;729;24;1342;380;539
1_ Random;81;1;Yes;0.2185826301574707;103;99;19593;25771;0.7602731752745334;88777;12011;729;23;1769;450;504
1_ Random;81;2;Yes;0.09771609306335449;16;10;3010;4140;0.7270531400966184;20396;12011;729;23;1769;450;504
1_ Random;81;3;Yes;0.18190526962280273;91;87;16368;20963;0.7808042741973954;67081;12011;729;23;1769;450;504
1_ Random;81;4;Yes;0.1101076602935791;29;26;5316;7307;0.7275215546736007;32452;12011;729;23;1769;450;504
1_ Random;81;5;Yes;0.09889912605285645;38;36;7545;10662;0.7076533483398987;47080;12011;729;23;1769;450;504
1_ Random;82;1;Yes;0.06885695457458496;26;21;4353;6067;0.717488050107137;28186;12011;729;23;1520;414;522
1_ Random;82;2;Yes;0.10478782653808594;60;58;10322;13436;0.7682345936290562;46018;12011;729;23;1520;414;522
1_ Random;82;3;Yes;0.1245119571685791;68;63;12328;15833;0.7786269184614413;52391;12011;729;23;1520;414;522
1_ Random;82;4;Yes;0.09255766868591309;53;48;9763;12969;0.7527951268409284;46167;12011;729;23;1520;414;522
1_ Random;82;5;Yes;0.0575408935546875;21;17;3679;5050;0.7285148514851485;23526;12011;729;23;1520;414;522
1_ Random;83;1;Yes;0.06985998153686523;16;14;1895;3220;0.5885093167701864;21549;12013;729;25;1111;320;569
1_ Random;83;2;Yes;0.07995367050170898;35;33;4229;6130;0.6898858075040784;29164;12013;729;25;1111;320;569
1_ Random;83;3;Yes;0.055460214614868164;23;19;3464;5168;0.6702786377708978;27489;12013;729;25;1111;320;569
1_ Random;83;4;Yes;0.04142141342163086;13;10;1959;3151;0.6217073944779435;20979;12013;729;25;1111;320;569
1_ Random;83;5;Yes;0.054071903228759766;20;20;2986;4829;0.6183474839511286;28461;12013;729;25;1111;320;569
1_ Random;84;1;Yes;0.04739260673522949;14;7;2333;3343;0.6978761591384983;19007;12013;729;25;1370;382;538
1_ Random;84;2;Yes;0.05893754959106445;24;19;4375;6146;0.7118451025056948;28940;12013;729;25;1370;382;538
1_ Random;84;3;Yes;0.05997180938720703;21;16;3545;5118;0.692653380226651;26153;12013;729;25;1370;382;538
