Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;1492;4;Yes;0.04889941215515137;8;5;1267;2250;0.5631111111111111;18223;12011;729;23;1408;392;533
8_ Our min len probabilistic JW two sided;1492;5;Yes;0.050286293029785156;9;4;1528;2379;0.6422866750735603;17022;12011;729;23;1408;392;533
8_ Our min len probabilistic JW two sided;1493;1;Yes;0.06341171264648438;9;8;1753;2937;0.5968675519237318;21426;12010;729;22;1607;428;515
8_ Our min len probabilistic JW two sided;1493;2;Yes;0.09912467002868652;18;17;3535;5472;0.6460160818713451;31188;12010;729;22;1607;428;515
8_ Our min len probabilistic JW two sided;1493;3;Yes;0.07682633399963379;13;13;2414;3776;0.6393008474576272;23840;12010;729;22;1607;428;515
8_ Our min len probabilistic JW two sided;1493;4;Yes;0.07450318336486816;14;14;2650;4127;0.6421129149503271;25396;12010;729;22;1607;428;515
8_ Our min len probabilistic JW two sided;1493;5;Yes;0.05196499824523926;7;5;1344;2435;0.5519507186858317;20123;12010;729;22;1607;428;515
8_ Our min len probabilistic JW two sided;1494;1;Yes;0.04527878761291504;8;0;1158;1818;0.636963696369637;14705;12013;729;25;1527;416;521
8_ Our min len probabilistic JW two sided;1494;2;Yes;0.08099985122680664;19;16;2925;4267;0.6854933208343098;22865;12013;729;25;1527;416;521
8_ Our min len probabilistic JW two sided;1494;3;Yes;0.06590914726257324;14;8;2314;3475;0.6658992805755396;20557;12013;729;25;1527;416;521
8_ Our min len probabilistic JW two sided;1494;4;Yes;0.08867907524108887;18;16;3159;4758;0.6639344262295082;26552;12013;729;25;1527;416;521
8_ Our min len probabilistic JW two sided;1494;5;Yes;0.05239510536193848;6;3;1041;1810;0.5751381215469613;15897;12013;729;25;1527;416;521
8_ Our min len probabilistic JW two sided;1495;1;Yes;0.08147978782653809;21;19;3057;4309;0.7094453469482479;23051;12014;729;26;1430;374;542
8_ Our min len probabilistic JW two sided;1495;2;Yes;0.04971766471862793;8;6;1310;2412;0.543117744610282;19820;12014;729;26;1430;374;542
8_ Our min len probabilistic JW two sided;1495;3;Yes;0.05795907974243164;12;11;1780;2999;0.5935311770590197;21194;12014;729;26;1430;374;542
8_ Our min len probabilistic JW two sided;1495;4;Yes;0.05133819580078125;6;4;1077;1993;0.5403913697942799;17781;12014;729;26;1430;374;542
8_ Our min len probabilistic JW two sided;1495;5;Yes;0.05047440528869629;10;7;1518;2342;0.6481639624252775;16589;12014;729;26;1430;374;542
8_ Our min len probabilistic JW two sided;1496;1;Yes;0.08228421211242676;21;15;3412;4728;0.7216582064297801;23429;12010;729;22;1697;436;511
8_ Our min len probabilistic JW two sided;1496;2;Yes;0.17245006561279297;48;47;8030;11315;0.7096774193548387;48853;12010;729;22;1697;436;511
8_ Our min len probabilistic JW two sided;1496;3;Yes;0.22540569305419922;69;69;11124;15673;0.7097556307024819;65019;12010;729;22;1697;436;511
8_ Our min len probabilistic JW two sided;1496;4;Yes;0.10408926010131836;25;21;4286;6165;0.6952149229521493;30354;12010;729;22;1697;436;511
8_ Our min len probabilistic JW two sided;1496;5;Yes;0.10599708557128906;22;20;3919;5809;0.674642795661904;30918;12010;729;22;1697;436;511
8_ Our min len probabilistic JW two sided;1497;1;Yes;0.06151223182678223;16;14;2237;3552;0.629786036036036;21505;12012;729;24;1480;408;525
8_ Our min len probabilistic JW two sided;1497;2;Yes;0.04564023017883301;7;2;1186;1992;0.5953815261044176;16246;12012;729;24;1480;408;525
8_ Our min len probabilistic JW two sided;1497;3;Yes;0.04057145118713379;5;1;799;1486;0.5376850605652759;14892;12012;729;24;1480;408;525
8_ Our min len probabilistic JW two sided;1497;4;Yes;0.06846928596496582;11;9;2004;3364;0.5957193816884662;23058;12012;729;24;1480;408;525
8_ Our min len probabilistic JW two sided;1497;5;Yes;0.055628061294555664;12;8;1772;2730;0.6490842490842491;18290;12012;729;24;1480;408;525
8_ Our min len probabilistic JW two sided;1498;1;Yes;0.039907217025756836;5;0;866;1541;0.5619727449707982;14738;12012;729;24;1415;380;539
8_ Our min len probabilistic JW two sided;1498;2;Yes;0.041643381118774414;4;3;804;1733;0.463935372186959;17875;12012;729;24;1415;380;539
8_ Our min len probabilistic JW two sided;1498;3;Yes;0.05001211166381836;3;0;586;1257;0.46618933969769294;14719;12012;729;24;1415;380;539
8_ Our min len probabilistic JW two sided;1498;4;Yes;0.041143178939819336;5;2;831;1581;0.5256166982922201;15779;12012;729;24;1415;380;539
8_ Our min len probabilistic JW two sided;1498;5;Yes;0.04099130630493164;4;1;717;1425;0.5031578947368421;15267;12012;729;24;1415;380;539
8_ Our min len probabilistic JW two sided;1499;1;Yes;0.08010506629943848;14;13;2840;4488;0.6327985739750446;27896;12011;729;23;1670;444;507
8_ Our min len probabilistic JW two sided;1499;2;Yes;0.10911035537719727;22;21;4207;6266;0.6714012128949888;32902;12011;729;23;1670;444;507
8_ Our min len probabilistic JW two sided;1499;3;Yes;0.03862643241882324;3;1;585;1322;0.44251134644478063;15258;12011;729;23;1670;444;507
8_ Our min len probabilistic JW two sided;1499;4;Yes;0.09444999694824219;18;17;3685;5730;0.6431064572425829;32967;12011;729;23;1670;444;507
8_ Our min len probabilistic JW two sided;1499;5;Yes;0.12190032005310059;24;24;4450;6677;0.6664669761869103;34749;12011;729;23;1670;444;507
8_ Our min len probabilistic JW two sided;1500;1;Yes;0.05242133140563965;9;1;1724;2406;0.7165419783873649;14908;12012;729;24;1586;436;511
8_ Our min len probabilistic JW two sided;1500;2;Yes;0.06259703636169434;12;8;2120;3268;0.6487148102815178;20743;12012;729;24;1586;436;511
8_ Our min len probabilistic JW two sided;1500;3;Yes;0.05600571632385254;8;3;1532;2337;0.6555412922550278;16324;12012;729;24;1586;436;511
8_ Our min len probabilistic JW two sided;1500;4;Yes;0.05435967445373535;9;2;1690;2437;0.6934755847353303;15636;12012;729;24;1586;436;511
8_ Our min len probabilistic JW two sided;1500;5;Yes;0.06701445579528809;15;7;2615;3662;0.7140906608410704;19073;12012;729;24;1586;436;511
8_ Our min len probabilistic JW two sided;1501;1;Yes;0.0769040584564209;15;13;2293;3838;0.5974465867639396;25458;12012;729;24;1477;402;528
8_ Our min len probabilistic JW two sided;1501;2;Yes;0.06735610961914062;12;10;2011;3290;0.6112462006079027;22378;12012;729;24;1477;402;528
8_ Our min len probabilistic JW two sided;1501;3;Yes;0.06630539894104004;11;9;1848;3334;0.5542891421715657;24551;12012;729;24;1477;402;528
8_ Our min len probabilistic JW two sided;1501;4;Yes;0.06320667266845703;11;10;1891;3335;0.5670164917541229;24427;12012;729;24;1477;402;528
8_ Our min len probabilistic JW two sided;1501;5;Yes;0.07373380661010742;12;11;2093;3626;0.5772200772200772;25198;12012;729;24;1477;402;528
8_ Our min len probabilistic JW two sided;1502;1;Yes;0.03515887260437012;2;0;478;1156;0.4134948096885813;14741;12011;729;23;1663;426;516
8_ Our min len probabilistic JW two sided;1502;2;Yes;0.03584909439086914;2;0;478;1156;0.4134948096885813;14741;12011;729;23;1663;426;516
8_ Our min len probabilistic JW two sided;1502;3;Yes;0.04318428039550781;4;3;842;1700;0.49529411764705883;17224;12011;729;23;1663;426;516
8_ Our min len probabilistic JW two sided;1502;4;Yes;0.0475006103515625;6;3;1220;2056;0.5933852140077821;16928;12011;729;23;1663;426;516
8_ Our min len probabilistic JW two sided;1502;5;Yes;0.04257082939147949;2;0;478;1156;0.4134948096885813;14741;12011;729;23;1663;426;516
8_ Our min len probabilistic JW two sided;1503;1;Yes;0.07927179336547852;14;11;2486;3839;0.6475644699140402;23426;12011;729;23;1781;454;502
8_ Our min len probabilistic JW two sided;1503;2;Yes;0.04164934158325195;4;0;794;1455;0.5457044673539518;14694;12011;729;23;1781;454;502
8_ Our min len probabilistic JW two sided;1503;3;Yes;0.044486045837402344;5;2;927;1769;0.5240248728094969;16757;12011;729;23;1781;454;502
8_ Our min len probabilistic JW two sided;1503;4;Yes;0.08092617988586426;16;11;2644;3843;0.6880041634139995;22019;12011;729;23;1781;454;502
8_ Our min len probabilistic JW two sided;1503;5;Yes;0.048299312591552734;8;2;1319;2059;0.6406022340942205;15582;12011;729;23;1781;454;502
8_ Our min len probabilistic JW two sided;1504;1;Yes;0.06095075607299805;11;8;2021;3266;0.6187997550520514;21833;12012;729;24;1526;416;521
8_ Our min len probabilistic JW two sided;1504;2;Yes;0.08036541938781738;17;15;2761;4193;0.6584784164082995;24271;12012;729;24;1526;416;521
8_ Our min len probabilistic JW two sided;1504;3;Yes;0.06587934494018555;13;9;2193;3437;0.6380564445737562;21689;12012;729;24;1526;416;521
8_ Our min len probabilistic JW two sided;1504;4;Yes;0.08166337013244629;19;14;2984;4274;0.6981750116986429;22156;12012;729;24;1526;416;521
8_ Our min len probabilistic JW two sided;1504;5;Yes;0.053420305252075195;9;6;1532;2570;0.5961089494163424;19473;12012;729;24;1526;416;521
8_ Our min len probabilistic JW two sided;1505;1;Yes;0.08078765869140625;18;15;2880;4359;0.6607019958706125;25153;12014;729;26;1391;378;540
8_ Our min len probabilistic JW two sided;1505;2;Yes;0.0695810317993164;17;14;2488;3887;0.6400823257010548;23686;12014;729;26;1391;378;540
8_ Our min len probabilistic JW two sided;1505;3;Yes;0.04388070106506348;7;3;1077;1866;0.5771704180064309;16174;12014;729;26;1391;378;540
8_ Our min len probabilistic JW two sided;1505;4;Yes;0.06606078147888184;13;11;1944;3138;0.6195028680688337;21353;12014;729;26;1391;378;540
8_ Our min len probabilistic JW two sided;1505;5;Yes;0.07441401481628418;18;16;2748;4454;0.616973506960036;26580;12014;729;26;1391;378;540
8_ Our min len probabilistic JW two sided;1506;1;Yes;0.08240342140197754;18;15;2845;4322;0.6582600647848218;25428;12012;729;24;1401;390;534
8_ Our min len probabilistic JW two sided;1506;2;Yes;0.0641024112701416;15;13;2088;3391;0.6157475670893542;22880;12012;729;24;1401;390;534
8_ Our min len probabilistic JW two sided;1506;3;Yes;0.06949663162231445;14;11;2096;3402;0.6161081716637272;23240;12012;729;24;1401;390;534
8_ Our min len probabilistic JW two sided;1506;4;Yes;0.0521245002746582;12;7;1549;2490;0.6220883534136546;18410;12012;729;24;1401;390;534
8_ Our min len probabilistic JW two sided;1506;5;Yes;0.06778168678283691;15;10;2364;3772;0.6267232237539767;23931;12012;729;24;1401;390;534
8_ Our min len probabilistic JW two sided;1507;1;Yes;0.039180755615234375;4;1;813;1489;0.5460040295500336;14772;12014;729;26;1325;384;537
8_ Our min len probabilistic JW two sided;1507;2;Yes;0.0619962215423584;9;5;1677;2658;0.6309255079006773;18535;12014;729;26;1325;384;537
8_ Our min len probabilistic JW two sided;1507;3;Yes;0.03989720344543457;4;1;834;1604;0.5199501246882793;15831;12014;729;26;1325;384;537
8_ Our min len probabilistic JW two sided;1507;4;Yes;0.039063453674316406;4;2;808;1496;0.5401069518716578;14926;12014;729;26;1325;384;537
8_ Our min len probabilistic JW two sided;1507;5;Yes;0.05083870887756348;7;6;1314;2433;0.5400739827373613;20054;12014;729;26;1325;384;537
8_ Our min len probabilistic JW two sided;1508;1;Yes;0.06472635269165039;9;5;1789;2728;0.655791788856305;18504;12010;729;22;1732;442;508
8_ Our min len probabilistic JW two sided;1508;2;Yes;0.07998156547546387;14;11;2937;4570;0.6426695842450766;27299;12010;729;22;1732;442;508
8_ Our min len probabilistic JW two sided;1508;3;Yes;0.05629897117614746;8;4;1265;2094;0.6041069723018148;16655;12010;729;22;1732;442;508
8_ Our min len probabilistic JW two sided;1508;4;Yes;0.08107924461364746;12;8;2420;3664;0.6604803493449781;22486;12010;729;22;1732;442;508
8_ Our min len probabilistic JW two sided;1508;5;Yes;0.03911542892456055;3;1;641;1390;0.4611510791366906;15562;12010;729;22;1732;442;508
8_ Our min len probabilistic JW two sided;1509;1;Yes;0.04266667366027832;6;0;1063;1738;0.6116225546605294;14732;12011;729;23;1369;382;538
8_ Our min len probabilistic JW two sided;1509;2;Yes;0.07431244850158691;17;15;2873;4294;0.6690731252911039;24131;12011;729;23;1369;382;538
8_ Our min len probabilistic JW two sided;1509;3;Yes;0.06758570671081543;12;9;1895;3138;0.6038878266411727;21377;12011;729;23;1369;382;538
8_ Our min len probabilistic JW two sided;1509;4;Yes;0.08548450469970703;19;17;3181;4722;0.6736552308343922;25531;12011;729;23;1369;382;538
8_ Our min len probabilistic JW two sided;1509;5;Yes;0.0852203369140625;21;19;3299;4947;0.6668688093794218;26626;12011;729;23;1369;382;538
8_ Our min len probabilistic JW two sided;1510;1;Yes;0.09781074523925781;21;20;3710;5653;0.6562886962674686;30318;12011;729;23;1515;414;522
8_ Our min len probabilistic JW two sided;1510;2;Yes;0.05818891525268555;10;8;1858;3001;0.6191269576807731;20627;12011;729;23;1515;414;522
8_ Our min len probabilistic JW two sided;1510;3;Yes;0.04889392852783203;5;3;1078;2046;0.5268817204301075;18498;12011;729;23;1515;414;522
8_ Our min len probabilistic JW two sided;1510;4;Yes;0.062020301818847656;10;9;1904;3272;0.5819070904645477;23077;12011;729;23;1515;414;522
8_ Our min len probabilistic JW two sided;1510;5;Yes;0.041825294494628906;3;0;620;1295;0.47876447876447875;14733;12011;729;23;1515;414;522
8_ Our min len probabilistic JW two sided;1511;1;Yes;0.04237103462219238;3;2;658;1451;0.4534803583735355;16203;12012;729;24;1379;382;538
8_ Our min len probabilistic JW two sided;1511;2;Yes;0.04754948616027832;6;3;1198;2142;0.5592903828197946;18000;12012;729;24;1379;382;538
8_ Our min len probabilistic JW two sided;1511;3;Yes;0.04019308090209961;4;2;834;1618;0.515451174289246;16173;12012;729;24;1379;382;538
8_ Our min len probabilistic JW two sided;1511;4;Yes;0.05430865287780762;5;4;1026;2008;0.5109561752988048;18493;12012;729;24;1379;382;538
8_ Our min len probabilistic JW two sided;1511;5;Yes;0.04053020477294922;3;2;658;1452;0.453168044077135;16254;12012;729;24;1379;382;538
8_ Our min len probabilistic JW two sided;1512;1;Yes;0.06364727020263672;12;12;1999;3461;0.5775787344698065;24377;12012;729;24;1564;414;522
8_ Our min len probabilistic JW two sided;1512;2;Yes;0.07439827919006348;13;12;2562;4290;0.5972027972027972;27896;12012;729;24;1564;414;522
8_ Our min len probabilistic JW two sided;1512;3;Yes;0.09430766105651855;16;14;2910;4510;0.6452328159645233;26890;12012;729;24;1564;414;522
8_ Our min len probabilistic JW two sided;1512;4;Yes;0.04540276527404785;7;4;1093;1933;0.5654423176409726;16823;12012;729;24;1564;414;522
8_ Our min len probabilistic JW two sided;1512;5;Yes;0.04141640663146973;5;1;845;1579;0.5351488283723876;15583;12012;729;24;1564;414;522
8_ Our min len probabilistic JW two sided;1513;1;Yes;0.07582974433898926;16;15;2831;4173;0.6784088185957344;23689;12011;729;23;1715;442;508
8_ Our min len probabilistic JW two sided;1513;2;Yes;0.15138602256774902;43;41;7000;9362;0.7477034821619312;36665;12011;729;23;1715;442;508
8_ Our min len probabilistic JW two sided;1513;3;Yes;0.038617610931396484;3;2;576;1331;0.43275732531930877;15665;12011;729;23;1715;442;508
8_ Our min len probabilistic JW two sided;1513;4;Yes;0.13258862495422363;36;34;5857;8070;0.7257744733581165;34036;12011;729;23;1715;442;508
8_ Our min len probabilistic JW two sided;1513;5;Yes;0.09490180015563965;20;18;3622;5213;0.6948014578937273;26588;12011;729;23;1715;442;508
8_ Our min len probabilistic JW two sided;1514;1;Yes;0.04577350616455078;4;4;956;2015;0.47444168734491315;19733;12010;729;22;1552;410;524
8_ Our min len probabilistic JW two sided;1514;2;Yes;0.06139802932739258;7;7;1497;2665;0.5617260787992495;21290;12010;729;22;1552;410;524
8_ Our min len probabilistic JW two sided;1514;3;Yes;0.05559992790222168;8;6;1652;2644;0.6248108925869894;19044;12010;729;22;1552;410;524
8_ Our min len probabilistic JW two sided;1514;4;Yes;0.0437164306640625;4;4;814;1767;0.46066779852857953;18237;12010;729;22;1552;410;524
8_ Our min len probabilistic JW two sided;1514;5;Yes;0.054106712341308594;7;7;1499;2598;0.5769822940723633;20502;12010;729;22;1552;410;524
8_ Our min len probabilistic JW two sided;1515;1;Yes;0.0442044734954834;4;1;738;1441;0.5121443442054129;15031;12012;729;24;1318;358;550
8_ Our min len probabilistic JW two sided;1515;2;Yes;0.08369565010070801;23;22;3177;5012;0.6338786911412609;28798;12012;729;24;1318;358;550
8_ Our min len probabilistic JW two sided;1515;3;Yes;0.04880976676940918;8;3;1269;2077;0.6109773712084737;16471;12012;729;24;1318;358;550
8_ Our min len probabilistic JW two sided;1515;4;Yes;0.04498004913330078;7;4;1096;1979;0.5538150581101566;17324;12012;729;24;1318;358;550
8_ Our min len probabilistic JW two sided;1515;5;Yes;0.044312238693237305;4;1;735;1490;0.49328859060402686;15762;12012;729;24;1318;358;550
8_ Our min len probabilistic JW two sided;1516;1;Yes;0.04102969169616699;4;1;802;1548;0.5180878552971576;15556;12013;729;25;1364;384;537
8_ Our min len probabilistic JW two sided;1516;2;Yes;0.06661200523376465;16;12;2441;3786;0.6447437929212889;22781;12013;729;25;1364;384;537
8_ Our min len probabilistic JW two sided;1516;3;Yes;0.041121721267700195;5;3;866;1710;0.5064327485380117;16792;12013;729;25;1364;384;537
8_ Our min len probabilistic JW two sided;1516;4;Yes;0.04498004913330078;6;4;1107;2051;0.5397367137981472;17872;12013;729;25;1364;384;537
8_ Our min len probabilistic JW two sided;1516;5;Yes;0.04524636268615723;4;0;775;1438;0.53894297635605;14699;12013;729;25;1364;384;537
8_ Our min len probabilistic JW two sided;1517;1;Yes;0.04689836502075195;6;4;1163;2049;0.5675939482674476;17725;12013;729;25;1486;394;532
8_ Our min len probabilistic JW two sided;1517;2;Yes;0.041158437728881836;4;0;826;1495;0.5525083612040134;14736;12013;729;25;1486;394;532
8_ Our min len probabilistic JW two sided;1517;3;Yes;0.09417033195495605;17;13;3117;4502;0.6923589515770768;24322;12013;729;25;1486;394;532
8_ Our min len probabilistic JW two sided;1517;4;Yes;0.04223489761352539;4;2;866;1670;0.518562874251497;16558;12013;729;25;1486;394;532
8_ Our min len probabilistic JW two sided;1517;5;Yes;0.046967506408691406;6;2;1213;2071;0.5857073877353935;17070;12013;729;25;1486;394;532
8_ Our min len probabilistic JW two sided;1518;1;Yes;0.09277868270874023;24;20;3918;5583;0.7017732401934443;28006;12011;729;23;1564;412;523
8_ Our min len probabilistic JW two sided;1518;2;Yes;0.1263892650604248;35;31;5519;7424;0.7433997844827587;32026;12011;729;23;1564;412;523
8_ Our min len probabilistic JW two sided;1518;3;Yes;0.0626676082611084;14;11;2155;3226;0.6680099194048357;19736;12011;729;23;1564;412;523
